Encrypt Time (ms),Inbuf Time (ms),Ratio
0.002,0.01,5.0
0.002,0.008,4.0
0.017,0.058,3.411764705882353
0.01,0.051,5.1
0.002,0.015,7.5
0.01,0.057,5.7
0.003,0.016,5.333333333333333
0.01,0.065,6.5
0.006,0.041,6.833333333333333
0.004,0.019,4.75
0.03,0.098,3.266666666666667
0.003,0.01,3.3333333333333335
0.029,0.085,2.9310344827586206
0.014,0.019,1.357142857142857
0.019,0.07,3.68421052631579
0.007,0.026,3.714285714285714
0.003,0.012,4.0
0.002,0.014,7.0
0.005,0.026,5.199999999999999
0.004,0.014,3.5
0.002,0.012,6.0
0.002,0.013,6.5
0.003,0.01,3.3333333333333335
0.003,0.014,4.666666666666667
0.003,0.015,5.0
0.016,0.057,3.5625
0.003,0.021,7.0
0.002,0.009,4.5
0.004,0.018,4.5
0.018,0.057,3.166666666666667
0.012,0.072,5.999999999999999
0.02,0.068,3.4000000000000004
0.015,0.067,4.466666666666667
0.003,0.017,5.666666666666667
0.012,0.058,4.833333333333333
0.003,0.019,6.333333333333333
0.002,0.01,5.0
0.016,0.064,4.0
0.017,0.058,3.411764705882353
0.002,0.012,6.0
0.008,0.033,4.125
0.002,0.01,5.0
0.007,0.014,2.0
0.007,0.03,4.285714285714286
0.005,0.025,5.0
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.009,0.047,5.222222222222222
0.018,0.084,4.666666666666667
0.019,0.055,2.8947368421052633
0.003,0.011,3.6666666666666665
0.013,0.058,4.461538461538462
0.004,0.018,4.5
0.002,0.01,5.0
0.02,0.064,3.2
0.016,0.076,4.75
0.002,0.011,5.5
0.011,0.062,5.636363636363637
0.003,0.025,8.333333333333334
0.003,0.014,4.666666666666667
0.001,0.01,10.0
0.011,0.051,4.636363636363637
0.002,0.011,5.5
0.01,0.031,3.1
0.002,0.01,5.0
0.01,0.065,6.5
0.002,0.011,5.5
0.013,0.063,4.846153846153847
0.003,0.015,5.0
0.002,0.009,4.5
0.016,0.09,5.625
0.003,0.015,5.0
0.003,0.017,5.666666666666667
0.002,0.009,4.5
0.014,0.066,4.714285714285714
0.003,0.014,4.666666666666667
0.003,0.011,3.6666666666666665
0.017,0.072,4.235294117647058
0.004,0.016,4.0
0.005,0.038,7.6
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.01,0.018,1.7999999999999998
0.014,0.053,3.7857142857142856
0.014,0.058,4.142857142857143
0.015,0.034,2.266666666666667
0.011,0.052,4.7272727272727275
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.028,0.115,4.107142857142858
0.008,0.026,3.25
0.001,0.009,9.0
0.011,0.061,5.545454545454546
0.003,0.02,6.666666666666667
0.002,0.017,8.5
0.002,0.009,4.5
0.02,0.081,4.05
0.005,0.02,4.0
0.002,0.01,5.0
0.013,0.045,3.4615384615384617
0.004,0.017,4.25
0.002,0.01,5.0
0.021,0.082,3.9047619047619047
0.004,0.021,5.25
0.014,0.067,4.785714285714286
0.01,0.061,6.1
0.018,0.069,3.833333333333334
0.006,0.024,4.0
0.013,0.078,6.0
0.015,0.052,3.466666666666667
0.019,0.037,1.9473684210526316
0.021,0.068,3.238095238095238
0.007,0.042,6.0
0.004,0.017,4.25
0.01,0.051,5.1
0.003,0.011,3.6666666666666665
0.014,0.061,4.357142857142857
0.003,0.012,4.0
0.004,0.017,4.25
0.001,0.01,10.0
0.01,0.049,4.9
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.014,0.076,5.428571428571428
0.004,0.021,5.25
0.018,0.039,2.166666666666667
0.018,0.011,0.6111111111111112
0.016,0.052,3.25
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.01,0.027,2.6999999999999997
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.016,0.062,3.875
0.003,0.015,5.0
0.003,0.013,4.333333333333333
0.026,0.12,4.615384615384616
0.003,0.023,7.666666666666666
0.013,0.02,1.5384615384615385
0.005,0.033,6.6000000000000005
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.009,0.022,2.4444444444444446
0.002,0.011,5.5
0.002,0.009,4.5
0.002,0.01,5.0
0.001,0.008,8.0
0.001,0.01,10.0
0.002,0.011,5.5
0.002,0.009,4.5
0.011,0.049,4.454545454545455
0.004,0.018,4.5
0.002,0.01,5.0
0.014,0.058,4.142857142857143
0.003,0.012,4.0
0.006,0.036,5.999999999999999
0.016,0.056,3.5
0.01,0.052,5.199999999999999
0.003,0.012,4.0
0.003,0.014,4.666666666666667
0.011,0.03,2.7272727272727275
0.006,0.034,5.666666666666667
0.006,0.024,4.0
0.002,0.01,5.0
0.012,0.025,2.0833333333333335
0.002,0.012,6.0
0.017,0.07,4.11764705882353
0.004,0.017,4.25
0.002,0.009,4.5
0.018,0.078,4.333333333333334
0.013,0.055,4.230769230769231
0.003,0.015,5.0
0.01,0.042,4.2
0.025,0.035,1.4000000000000001
0.002,0.011,5.5
0.017,0.072,4.235294117647058
0.001,0.008,8.0
0.011,0.057,5.1818181818181825
0.003,0.014,4.666666666666667
0.004,0.015,3.75
0.002,0.008,4.0
0.011,0.067,6.090909090909092
0.011,0.056,5.090909090909092
0.014,0.053,3.7857142857142856
0.003,0.013,4.333333333333333
0.004,0.018,4.5
0.002,0.011,5.5
0.002,0.012,6.0
0.002,0.011,5.5
0.011,0.045,4.090909090909091
0.002,0.011,5.5
0.015,0.058,3.866666666666667
0.004,0.018,4.5
0.013,0.011,0.8461538461538461
0.016,0.066,4.125
0.003,0.015,5.0
0.002,0.011,5.5
0.002,0.009,4.5
0.014,0.06,4.285714285714286
0.003,0.015,5.0
0.002,0.011,5.5
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.008,4.0
0.001,0.008,8.0
0.015,0.068,4.533333333333334
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.014,0.063,4.5
0.003,0.012,4.0
0.012,0.056,4.666666666666667
0.002,0.011,5.5
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.006,0.027,4.5
0.009,0.045,5.0
0.003,0.03,10.0
0.011,0.065,5.90909090909091
0.019,0.075,3.9473684210526314
0.01,0.063,6.3
0.016,0.055,3.4375
0.021,0.115,5.476190476190476
0.006,0.024,4.0
0.003,0.014,4.666666666666667
0.011,0.061,5.545454545454546
0.009,0.06,6.666666666666667
0.003,0.014,4.666666666666667
0.004,0.028,7.0
0.006,0.029,4.833333333333333
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.006,0.043,7.166666666666666
0.006,0.046,7.666666666666666
0.008,0.033,4.125
0.018,0.063,3.5000000000000004
0.003,0.01,3.3333333333333335
0.006,0.024,4.0
0.011,0.028,2.545454545454546
0.009,0.052,5.777777777777778
0.017,0.015,0.8823529411764705
0.009,0.046,5.111111111111112
0.013,0.052,4.0
0.002,0.012,6.0
0.009,0.049,5.444444444444445
0.003,0.029,9.666666666666666
0.02,0.079,3.95
0.002,0.014,7.0
0.011,0.056,5.090909090909092
0.003,0.011,3.6666666666666665
0.008,0.033,4.125
0.002,0.011,5.5
0.004,0.023,5.75
0.01,0.06,6.0
0.005,0.023,4.6
0.019,0.067,3.5263157894736845
0.002,0.011,5.5
0.005,0.039,7.8
0.002,0.01,5.0
0.002,0.009,4.5
0.021,0.061,2.9047619047619047
0.002,0.01,5.0
0.015,0.074,4.933333333333334
0.003,0.012,4.0
0.003,0.015,5.0
0.002,0.01,5.0
0.02,0.078,3.9
0.004,0.017,4.25
0.003,0.017,5.666666666666667
0.002,0.01,5.0
0.002,0.009,4.5
0.013,0.043,3.3076923076923075
0.012,0.045,3.75
0.003,0.016,5.333333333333333
0.001,0.008,8.0
0.013,0.023,1.7692307692307694
0.016,0.049,3.0625
0.004,0.015,3.75
0.013,0.052,4.0
0.003,0.015,5.0
0.014,0.056,4.0
0.005,0.013,2.5999999999999996
0.002,0.009,4.5
0.011,0.049,4.454545454545455
0.013,0.05,3.8461538461538467
0.003,0.015,5.0
0.011,0.049,4.454545454545455
0.009,0.052,5.777777777777778
0.002,0.011,5.5
0.015,0.055,3.666666666666667
0.017,0.058,3.411764705882353
0.021,0.063,3.0
0.002,0.01,5.0
0.012,0.06,5.0
0.004,0.018,4.5
0.004,0.02,5.0
0.012,0.069,5.75
0.003,0.015,5.0
0.008,0.032,4.0
0.017,0.058,3.411764705882353
0.012,0.065,5.416666666666667
0.003,0.011,3.6666666666666665
0.015,0.057,3.8000000000000003
0.004,0.031,7.75
0.012,0.056,4.666666666666667
0.003,0.018,5.999999999999999
0.005,0.013,2.5999999999999996
0.013,0.054,4.153846153846154
0.017,0.06,3.529411764705882
0.021,0.083,3.9523809523809526
0.008,0.035,4.375
0.005,0.02,4.0
0.002,0.016,8.0
0.011,0.064,5.818181818181818
0.01,0.04,4.0
0.012,0.06,5.0
0.002,0.011,5.5
0.019,0.108,5.684210526315789
0.006,0.029,4.833333333333333
0.02,0.109,5.45
0.006,0.03,5.0
0.045,0.06,1.3333333333333333
0.024,0.042,1.75
0.014,0.059,4.214285714285714
0.003,0.015,5.0
0.004,0.029,7.25
0.002,0.01,5.0
0.002,0.009,4.5
0.011,0.055,5.0
0.003,0.016,5.333333333333333
0.005,0.021,4.2
0.011,0.063,5.7272727272727275
0.002,0.011,5.5
0.018,0.05,2.777777777777778
0.011,0.057,5.1818181818181825
0.004,0.015,3.75
0.012,0.039,3.25
0.01,0.083,8.3
0.003,0.016,5.333333333333333
0.014,0.053,3.7857142857142856
0.018,0.023,1.277777777777778
0.002,0.013,6.5
0.014,0.055,3.9285714285714284
0.002,0.013,6.5
0.003,0.017,5.666666666666667
0.012,0.05,4.166666666666667
0.003,0.015,5.0
0.013,0.066,5.0769230769230775
0.004,0.019,4.75
0.003,0.027,9.0
0.016,0.06,3.75
0.006,0.027,4.5
0.002,0.013,6.5
0.014,0.044,3.142857142857143
0.003,0.014,4.666666666666667
0.011,0.064,5.818181818181818
0.021,0.062,2.952380952380952
0.002,0.012,6.0
0.019,0.056,2.947368421052632
0.003,0.015,5.0
0.012,0.05,4.166666666666667
0.018,0.061,3.3888888888888893
0.004,0.022,5.5
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.002,0.01,5.0
0.012,0.057,4.75
0.013,0.046,3.5384615384615388
0.008,0.017,2.125
0.018,0.079,4.388888888888889
0.002,0.011,5.5
0.01,0.03,3.0
0.002,0.01,5.0
0.006,0.048,8.0
0.011,0.031,2.8181818181818183
0.01,0.061,6.1
0.004,0.014,3.5
0.002,0.011,5.5
0.012,0.053,4.416666666666666
0.012,0.032,2.6666666666666665
0.007,0.056,8.0
0.003,0.01,3.3333333333333335
0.018,0.06,3.3333333333333335
0.004,0.018,4.5
0.008,0.055,6.875
0.014,0.051,3.6428571428571423
0.002,0.01,5.0
0.011,0.055,5.0
0.002,0.01,5.0
0.016,0.055,3.4375
0.002,0.01,5.0
0.01,0.043,4.3
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.001,0.009,9.0
0.013,0.057,4.384615384615385
0.011,0.064,5.818181818181818
0.004,0.014,3.5
0.015,0.053,3.533333333333333
0.002,0.01,5.0
0.018,0.06,3.3333333333333335
0.002,0.011,5.5
0.004,0.017,4.25
0.016,0.052,3.25
0.002,0.01,5.0
0.017,0.058,3.411764705882353
0.004,0.016,4.0
0.014,0.022,1.5714285714285714
0.006,0.031,5.166666666666667
0.009,0.024,2.666666666666667
0.003,0.01,3.3333333333333335
0.012,0.083,6.916666666666667
0.017,0.057,3.3529411764705883
0.002,0.011,5.5
0.009,0.035,3.8888888888888897
0.017,0.057,3.3529411764705883
0.01,0.057,5.7
0.002,0.01,5.0
0.016,0.069,4.3125
0.017,0.063,3.705882352941176
0.004,0.015,3.75
0.002,0.009,4.5
0.011,0.061,5.545454545454546
0.016,0.056,3.5
0.017,0.064,3.764705882352941
0.003,0.015,5.0
0.002,0.009,4.5
0.009,0.044,4.888888888888889
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.01,0.054,5.3999999999999995
0.003,0.015,5.0
0.002,0.009,4.5
0.01,0.051,5.1
0.003,0.011,3.6666666666666665
0.003,0.015,5.0
0.002,0.01,5.0
0.023,0.087,3.782608695652174
0.004,0.018,4.5
0.001,0.009,9.0
0.01,0.055,5.5
0.004,0.015,3.75
0.003,0.011,3.6666666666666665
0.006,0.019,3.1666666666666665
0.011,0.049,4.454545454545455
0.004,0.018,4.5
0.002,0.011,5.5
0.018,0.077,4.277777777777778
0.009,0.063,7.000000000000001
0.013,0.052,4.0
0.023,0.055,2.391304347826087
0.002,0.011,5.5
0.005,0.033,6.6000000000000005
0.003,0.011,3.6666666666666665
0.024,0.084,3.5
0.019,0.069,3.6315789473684212
0.014,0.055,3.9285714285714284
0.014,0.05,3.5714285714285716
0.003,0.011,3.6666666666666665
0.006,0.022,3.6666666666666665
0.004,0.018,4.5
0.014,0.069,4.928571428571429
0.005,0.019,3.8
0.003,0.011,3.6666666666666665
0.013,0.056,4.307692307692308
0.003,0.014,4.666666666666667
0.013,0.051,3.923076923076923
0.003,0.015,5.0
0.012,0.057,4.75
0.003,0.017,5.666666666666667
0.002,0.009,4.5
0.01,0.051,5.1
0.016,0.063,3.9375
0.008,0.038,4.75
0.006,0.03,5.0
0.004,0.024,6.0
0.002,0.012,6.0
0.02,0.061,3.05
0.002,0.011,5.5
0.021,0.082,3.9047619047619047
0.006,0.029,4.833333333333333
0.004,0.024,6.0
0.003,0.016,5.333333333333333
0.011,0.07,6.363636363636364
0.005,0.019,3.8
0.003,0.012,4.0
0.012,0.047,3.9166666666666665
0.002,0.011,5.5
0.004,0.028,7.0
0.004,0.025,6.25
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.024,0.063,2.625
0.013,0.06,4.615384615384616
0.003,0.015,5.0
0.004,0.021,5.25
0.002,0.015,7.5
0.004,0.04,10.0
0.003,0.016,5.333333333333333
0.007,0.036,5.142857142857142
0.009,0.037,4.111111111111112
0.003,0.012,4.0
0.001,0.009,9.0
0.003,0.015,5.0
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.011,0.071,6.454545454545454
0.005,0.025,5.0
0.004,0.015,3.75
0.017,0.071,4.1764705882352935
0.002,0.012,6.0
0.011,0.04,3.6363636363636367
0.007,0.053,7.571428571428571
0.022,0.099,4.500000000000001
0.006,0.027,4.5
0.003,0.018,5.999999999999999
0.004,0.021,5.25
0.005,0.023,4.6
0.003,0.016,5.333333333333333
0.012,0.054,4.5
0.003,0.024,8.0
0.023,0.101,4.391304347826087
0.004,0.021,5.25
0.015,0.11,7.333333333333334
0.014,0.06,4.285714285714286
0.003,0.014,4.666666666666667
0.004,0.027,6.75
0.012,0.042,3.5
0.011,0.036,3.2727272727272725
0.004,0.015,3.75
0.014,0.111,7.928571428571429
0.018,0.061,3.3888888888888893
0.014,0.061,4.357142857142857
0.026,0.094,3.6153846153846154
0.03,0.134,4.466666666666667
0.012,0.064,5.333333333333333
0.021,0.086,4.095238095238095
0.013,0.075,5.769230769230769
0.004,0.023,5.75
0.028,0.135,4.821428571428572
0.008,0.039,4.875
0.025,0.193,7.72
0.016,0.124,7.75
0.03,0.134,4.466666666666667
0.011,0.046,4.181818181818182
0.011,0.039,3.545454545454546
0.033,0.177,5.363636363636363
0.017,0.154,9.058823529411764
0.026,0.142,5.461538461538462
0.023,0.097,4.217391304347826
0.019,0.063,3.3157894736842106
0.003,0.013,4.333333333333333
0.03,0.138,4.6000000000000005
0.021,0.093,4.428571428571428
0.008,0.037,4.625
0.019,0.087,4.578947368421052
0.03,0.138,4.6000000000000005
0.014,0.072,5.142857142857142
0.015,0.057,3.8000000000000003
0.023,0.099,4.304347826086957
0.019,0.066,3.473684210526316
0.02,0.065,3.25
0.004,0.016,4.0
0.013,0.049,3.7692307692307696
0.015,0.05,3.3333333333333335
0.002,0.011,5.5
0.011,0.054,4.909090909090909
0.012,0.045,3.75
0.014,0.051,3.6428571428571423
0.016,0.069,4.3125
0.003,0.015,5.0
0.012,0.068,5.666666666666667
0.006,0.031,5.166666666666667
0.007,0.03,4.285714285714286
0.002,0.011,5.5
0.017,0.061,3.5882352941176467
0.004,0.017,4.25
0.008,0.036,4.5
0.017,0.061,3.5882352941176467
0.004,0.014,3.5
0.002,0.01,5.0
0.01,0.057,5.7
0.004,0.017,4.25
0.002,0.009,4.5
0.016,0.056,3.5
0.003,0.017,5.666666666666667
0.001,0.008,8.0
0.002,0.009,4.5
0.016,0.088,5.5
0.011,0.022,2.0
0.002,0.01,5.0
0.001,0.009,9.0
0.02,0.066,3.3000000000000003
0.004,0.018,4.5
0.013,0.048,3.6923076923076925
0.021,0.071,3.3809523809523805
0.021,0.074,3.5238095238095233
0.009,0.021,2.3333333333333335
0.021,0.068,3.238095238095238
0.016,0.032,2.0
0.002,0.016,8.0
0.033,0.108,3.2727272727272725
0.028,0.065,2.3214285714285716
0.004,0.016,4.0
0.008,0.04,5.0
0.002,0.012,6.0
0.009,0.046,5.111111111111112
0.002,0.01,5.0
0.013,0.056,4.307692307692308
0.01,0.058,5.8
0.009,0.024,2.666666666666667
0.011,0.062,5.636363636363637
0.004,0.018,4.5
0.003,0.011,3.6666666666666665
0.002,0.012,6.0
0.012,0.064,5.333333333333333
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.006,0.034,5.666666666666667
0.004,0.022,5.5
0.004,0.016,4.0
0.013,0.054,4.153846153846154
0.011,0.066,6.000000000000001
0.014,0.03,2.142857142857143
0.001,0.01,10.0
0.005,0.034,6.800000000000001
0.017,0.071,4.1764705882352935
0.003,0.017,5.666666666666667
0.002,0.01,5.0
0.001,0.008,8.0
0.017,0.088,5.1764705882352935
0.003,0.015,5.0
0.002,0.009,4.5
0.012,0.071,5.916666666666666
0.004,0.017,4.25
0.002,0.01,5.0
0.022,0.081,3.681818181818182
0.02,0.067,3.35
0.004,0.017,4.25
0.021,0.096,4.571428571428571
0.012,0.056,4.666666666666667
0.002,0.01,5.0
0.014,0.052,3.714285714285714
0.005,0.019,3.8
0.08,0.216,2.6999999999999997
0.013,0.054,4.153846153846154
0.011,0.07,6.363636363636364
0.002,0.01,5.0
0.013,0.068,5.230769230769232
0.006,0.03,5.0
0.004,0.028,7.0
0.014,0.074,5.285714285714286
0.014,0.048,3.4285714285714284
0.003,0.011,3.6666666666666665
0.014,0.066,4.714285714285714
0.023,0.085,3.695652173913044
0.018,0.076,4.222222222222222
0.02,0.076,3.8
0.009,0.038,4.222222222222222
0.018,0.069,3.833333333333334
0.01,0.048,4.8
0.002,0.01,5.0
0.005,0.018,3.5999999999999996
0.002,0.01,5.0
0.017,0.077,4.529411764705882
0.007,0.028,4.0
0.004,0.021,5.25
0.002,0.013,6.5
0.015,0.068,4.533333333333334
0.009,0.035,3.8888888888888897
0.007,0.032,4.571428571428571
0.004,0.026,6.5
0.01,0.041,4.1
0.007,0.03,4.285714285714286
0.01,0.057,5.7
0.006,0.046,7.666666666666666
0.015,0.055,3.666666666666667
0.006,0.028,4.666666666666667
0.003,0.015,5.0
0.012,0.054,4.5
0.002,0.011,5.5
0.009,0.051,5.666666666666667
0.011,0.066,6.000000000000001
0.003,0.023,7.666666666666666
0.008,0.045,5.625
0.002,0.01,5.0
0.025,0.069,2.7600000000000002
0.014,0.07,5.0
0.018,0.062,3.4444444444444446
0.002,0.01,5.0
0.005,0.013,2.5999999999999996
0.013,0.053,4.076923076923077
0.004,0.02,5.0
0.002,0.01,5.0
0.016,0.072,4.5
0.003,0.011,3.6666666666666665
0.015,0.059,3.933333333333333
0.012,0.048,4.0
0.013,0.051,3.923076923076923
0.002,0.011,5.5
0.002,0.02,10.0
0.011,0.061,5.545454545454546
0.014,0.055,3.9285714285714284
0.008,0.041,5.125
0.012,0.057,4.75
0.017,0.059,3.4705882352941173
0.007,0.026,3.714285714285714
0.015,0.075,5.0
0.009,0.036,4.0
0.017,0.071,4.1764705882352935
0.006,0.023,3.833333333333333
0.017,0.059,3.4705882352941173
0.019,0.071,3.7368421052631575
0.003,0.011,3.6666666666666665
0.015,0.071,4.733333333333333
0.013,0.05,3.8461538461538467
0.009,0.036,4.0
0.012,0.052,4.333333333333333
0.014,0.076,5.428571428571428
0.015,0.071,4.733333333333333
0.019,0.084,4.421052631578948
0.013,0.057,4.384615384615385
0.019,0.101,5.315789473684211
0.008,0.041,5.125
0.011,0.046,4.181818181818182
0.007,0.036,5.142857142857142
0.011,0.078,7.090909090909092
0.019,0.059,3.1052631578947367
0.002,0.01,5.0
0.025,0.138,5.5200000000000005
0.028,0.187,6.678571428571429
0.03,0.109,3.6333333333333333
0.008,0.048,6.0
0.034,0.282,8.294117647058822
0.016,0.078,4.875
0.015,0.073,4.866666666666666
0.01,0.036,3.5999999999999996
0.014,0.047,3.357142857142857
0.015,0.068,4.533333333333334
0.018,0.069,3.833333333333334
0.007,0.035,5.0
0.014,0.066,4.714285714285714
0.008,0.063,7.875
0.015,0.049,3.266666666666667
0.024,0.076,3.1666666666666665
0.003,0.017,5.666666666666667
0.015,0.067,4.466666666666667
0.013,0.059,4.538461538461538
0.007,0.033,4.714285714285714
0.011,0.042,3.818181818181819
0.034,0.066,1.9411764705882353
0.016,0.057,3.5625
0.014,0.078,5.571428571428571
0.012,0.05,4.166666666666667
0.01,0.049,4.9
0.006,0.026,4.333333333333333
0.016,0.07,4.375
0.008,0.033,4.125
0.013,0.057,4.384615384615385
0.006,0.037,6.166666666666666
0.01,0.039,3.9
0.024,0.073,3.0416666666666665
0.003,0.018,5.999999999999999
0.013,0.051,3.923076923076923
0.01,0.046,4.6
0.015,0.054,3.6
0.003,0.016,5.333333333333333
0.012,0.059,4.916666666666666
0.006,0.031,5.166666666666667
0.006,0.032,5.333333333333333
0.018,0.09,5.0
0.021,0.072,3.428571428571428
0.013,0.059,4.538461538461538
0.019,0.079,4.157894736842105
0.005,0.025,5.0
0.016,0.069,4.3125
0.005,0.022,4.3999999999999995
0.011,0.042,3.818181818181819
0.019,0.079,4.157894736842105
0.016,0.072,4.5
0.024,0.08,3.3333333333333335
0.014,0.049,3.5
0.003,0.015,5.0
0.012,0.041,3.4166666666666665
0.013,0.048,3.6923076923076925
0.016,0.112,7.0
0.014,0.092,6.571428571428571
0.017,0.019,1.1176470588235292
0.012,0.058,4.833333333333333
0.017,0.071,4.1764705882352935
0.007,0.035,5.0
0.013,0.058,4.461538461538462
0.007,0.032,4.571428571428571
0.019,0.061,3.210526315789474
0.018,0.059,3.2777777777777777
0.01,0.059,5.8999999999999995
0.013,0.054,4.153846153846154
0.009,0.042,4.666666666666667
0.012,0.05,4.166666666666667
0.011,0.047,4.272727272727273
0.01,0.052,5.199999999999999
0.011,0.058,5.272727272727273
0.018,0.076,4.222222222222222
0.024,0.088,3.6666666666666665
0.017,0.065,3.8235294117647056
0.006,0.023,3.833333333333333
0.019,0.071,3.7368421052631575
0.016,0.06,3.75
0.011,0.054,4.909090909090909
0.021,0.086,4.095238095238095
0.005,0.044,8.799999999999999
0.005,0.031,6.2
0.027,0.093,3.4444444444444446
0.013,0.057,4.384615384615385
0.004,0.021,5.25
0.014,0.08,5.714285714285714
0.02,0.071,3.55
0.011,0.027,2.4545454545454546
0.044,0.131,2.9772727272727275
0.018,0.091,5.055555555555555
0.014,0.092,6.571428571428571
0.012,0.075,6.25
0.021,0.043,2.0476190476190474
0.016,0.067,4.1875
0.005,0.023,4.6
0.017,0.071,4.1764705882352935
0.005,0.024,4.8
0.015,0.136,9.066666666666668
0.023,0.076,3.3043478260869565
0.004,0.017,4.25
0.012,0.06,5.0
0.007,0.027,3.857142857142857
0.022,0.072,3.2727272727272725
0.005,0.018,3.5999999999999996
0.012,0.06,5.0
0.016,0.064,4.0
0.015,0.053,3.533333333333333
0.011,0.071,6.454545454545454
0.016,0.07,4.375
0.024,0.049,2.0416666666666665
0.016,0.059,3.6874999999999996
0.007,0.032,4.571428571428571
0.016,0.06,3.75
0.005,0.022,4.3999999999999995
0.016,0.054,3.375
0.018,0.074,4.111111111111112
0.012,0.071,5.916666666666666
0.014,0.056,4.0
0.002,0.01,5.0
0.012,0.05,4.166666666666667
0.004,0.017,4.25
0.003,0.016,5.333333333333333
0.012,0.075,6.25
0.011,0.072,6.545454545454545
0.013,0.06,4.615384615384616
0.003,0.011,3.6666666666666665
0.011,0.06,5.454545454545455
0.003,0.023,7.666666666666666
0.002,0.011,5.5
0.011,0.054,4.909090909090909
0.011,0.027,2.4545454545454546
0.021,0.07,3.3333333333333335
0.018,0.021,1.1666666666666667
0.01,0.06,6.0
0.002,0.011,5.5
0.01,0.054,5.3999999999999995
0.003,0.018,5.999999999999999
0.002,0.011,5.5
0.011,0.083,7.545454545454546
0.01,0.055,5.5
0.016,0.054,3.375
0.018,0.026,1.4444444444444444
0.002,0.01,5.0
0.016,0.06,3.75
0.016,0.065,4.0625
0.01,0.022,2.1999999999999997
0.008,0.054,6.75
0.014,0.062,4.428571428571429
0.01,0.036,3.5999999999999996
0.003,0.017,5.666666666666667
0.002,0.011,5.5
