Encrypt Time (ms),Inbuf Time (ms),Ratio
0.011,0.041,3.7272727272727275
0.002,0.009,4.5
0.007,0.028,4.0
0.001,0.009,9.0
0.009,0.013,1.4444444444444444
0.006,0.03,5.0
0.004,0.026,6.5
0.004,0.021,5.25
0.004,0.016,4.0
0.001,0.008,8.0
0.01,0.043,4.3
0.01,0.052,5.199999999999999
0.002,0.013,6.5
0.002,0.008,4.0
0.011,0.063,5.7272727272727275
0.011,0.048,4.363636363636364
0.006,0.029,4.833333333333333
0.002,0.009,4.5
0.008,0.029,3.625
0.003,0.013,4.333333333333333
0.014,0.042,3.0
0.007,0.033,4.714285714285714
0.003,0.015,5.0
0.013,0.059,4.538461538461538
0.006,0.029,4.833333333333333
0.009,0.019,2.111111111111111
0.003,0.013,4.333333333333333
0.009,0.04,4.444444444444445
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.018,5.999999999999999
0.004,0.015,3.75
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.018,9.0
0.002,0.008,4.0
0.002,0.008,4.0
0.016,0.054,3.375
0.018,0.061,3.3888888888888893
0.023,0.062,2.6956521739130435
0.002,0.009,4.5
0.011,0.04,3.6363636363636367
0.002,0.014,7.0
0.008,0.016,2.0
0.015,0.051,3.4
0.005,0.02,4.0
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.002,0.008,4.0
0.017,0.065,3.8235294117647056
0.013,0.068,5.230769230769232
0.002,0.009,4.5
0.011,0.049,4.454545454545455
0.004,0.017,4.25
0.002,0.01,5.0
0.017,0.1,5.88235294117647
0.017,0.054,3.176470588235294
0.002,0.01,5.0
0.01,0.065,6.5
0.002,0.01,5.0
0.01,0.051,5.1
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.007,3.5
0.005,0.028,5.6
0.012,0.052,4.333333333333333
0.013,0.028,2.153846153846154
0.002,0.007,3.5
0.01,0.054,5.3999999999999995
0.003,0.015,5.0
0.002,0.01,5.0
0.01,0.048,4.8
0.003,0.014,4.666666666666667
0.002,0.015,7.5
0.006,0.031,5.166666666666667
0.003,0.012,4.0
0.011,0.036,3.2727272727272725
0.017,0.062,3.6470588235294117
0.004,0.017,4.25
0.006,0.026,4.333333333333333
0.01,0.041,4.1
0.01,0.064,6.4
0.007,0.012,1.7142857142857142
0.003,0.019,6.333333333333333
0.014,0.028,2.0
0.002,0.01,5.0
0.002,0.01,5.0
0.003,0.01,3.3333333333333335
0.004,0.034,8.5
0.002,0.009,4.5
0.005,0.023,4.6
0.005,0.045,9.0
0.002,0.01,5.0
0.001,0.008,8.0
0.001,0.009,9.0
0.002,0.009,4.5
0.009,0.042,4.666666666666667
0.003,0.013,4.333333333333333
0.009,0.034,3.777777777777778
0.01,0.058,5.8
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.011,0.065,5.90909090909091
0.004,0.028,7.0
0.002,0.016,8.0
0.001,0.008,8.0
0.009,0.046,5.111111111111112
0.005,0.036,7.199999999999999
0.017,0.066,3.8823529411764706
0.014,0.078,5.571428571428571
0.01,0.02,2.0
0.009,0.028,3.1111111111111116
0.012,0.048,4.0
0.003,0.014,4.666666666666667
0.012,0.016,1.3333333333333333
0.004,0.018,4.5
0.001,0.008,8.0
0.014,0.044,3.142857142857143
0.014,0.052,3.714285714285714
0.014,0.023,1.6428571428571428
0.014,0.014,1.0
0.013,0.077,5.923076923076923
0.008,0.031,3.875
0.005,0.035,7.000000000000001
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.005,0.027,5.3999999999999995
0.002,0.009,4.5
0.011,0.062,5.636363636363637
0.004,0.034,8.5
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.013,0.043,3.3076923076923075
0.003,0.013,4.333333333333333
0.004,0.024,6.0
0.003,0.013,4.333333333333333
0.003,0.021,7.0
0.003,0.013,4.333333333333333
0.004,0.022,5.5
0.003,0.016,5.333333333333333
0.011,0.062,5.636363636363637
0.004,0.019,4.75
0.004,0.017,4.25
0.018,0.059,3.2777777777777777
0.01,0.041,4.1
0.005,0.032,6.4
0.003,0.016,5.333333333333333
0.003,0.021,7.0
0.002,0.012,6.0
0.001,0.01,10.0
0.015,0.057,3.8000000000000003
0.002,0.01,5.0
0.014,0.059,4.214285714285714
0.003,0.014,4.666666666666667
0.003,0.016,5.333333333333333
0.01,0.043,4.3
0.003,0.025,8.333333333333334
0.002,0.01,5.0
0.005,0.019,3.8
0.002,0.01,5.0
0.005,0.013,2.5999999999999996
0.003,0.01,3.3333333333333335
0.002,0.01,5.0
0.001,0.008,8.0
0.011,0.06,5.454545454545455
0.006,0.023,3.833333333333333
0.02,0.076,3.8
0.005,0.039,7.8
0.003,0.025,8.333333333333334
0.004,0.014,3.5
0.02,0.075,3.75
0.004,0.025,6.25
0.002,0.008,4.0
0.005,0.029,5.8
0.004,0.02,5.0
0.012,0.058,4.833333333333333
0.015,0.021,1.4000000000000001
0.002,0.009,4.5
0.02,0.059,2.9499999999999997
0.001,0.009,9.0
0.013,0.016,1.2307692307692308
0.005,0.026,5.199999999999999
0.012,0.056,4.666666666666667
0.002,0.011,5.5
0.013,0.067,5.153846153846154
0.002,0.01,5.0
0.012,0.057,4.75
0.002,0.009,4.5
0.017,0.057,3.3529411764705883
0.004,0.018,4.5
0.01,0.051,5.1
0.002,0.01,5.0
0.004,0.014,3.5
0.019,0.105,5.526315789473684
0.005,0.027,5.3999999999999995
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.009,0.032,3.555555555555556
0.006,0.025,4.166666666666667
0.004,0.019,4.75
0.011,0.076,6.909090909090909
0.005,0.022,4.3999999999999995
0.005,0.023,4.6
0.008,0.033,4.125
0.001,0.009,9.0
0.006,0.036,5.999999999999999
0.003,0.029,9.666666666666666
0.005,0.03,6.0
0.002,0.013,6.5
0.004,0.026,6.5
0.002,0.008,4.0
0.009,0.051,5.666666666666667
0.002,0.009,4.5
0.009,0.036,4.0
0.005,0.027,5.3999999999999995
0.014,0.037,2.642857142857143
0.002,0.009,4.5
0.009,0.046,5.111111111111112
0.005,0.027,5.3999999999999995
0.006,0.029,4.833333333333333
0.003,0.013,4.333333333333333
0.003,0.025,8.333333333333334
0.018,0.056,3.1111111111111116
0.004,0.02,5.0
0.003,0.013,4.333333333333333
0.001,0.01,10.0
0.005,0.019,3.8
0.002,0.008,4.0
0.017,0.051,2.9999999999999996
0.005,0.027,5.3999999999999995
0.005,0.01,2.0
0.014,0.072,5.142857142857142
0.007,0.03,4.285714285714286
0.008,0.045,5.625
0.002,0.009,4.5
0.002,0.013,6.5
0.009,0.044,4.888888888888889
0.002,0.01,5.0
0.006,0.033,5.5
0.002,0.009,4.5
0.014,0.055,3.9285714285714284
0.003,0.014,4.666666666666667
0.006,0.035,5.833333333333334
0.001,0.008,8.0
0.005,0.019,3.8
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.007,3.5
0.016,0.066,4.125
0.004,0.027,6.75
0.004,0.024,6.0
0.003,0.013,4.333333333333333
0.028,0.101,3.607142857142857
0.002,0.015,7.5
0.004,0.02,5.0
0.002,0.014,7.0
0.015,0.052,3.466666666666667
0.002,0.01,5.0
0.004,0.018,4.5
0.01,0.055,5.5
0.002,0.013,6.5
0.003,0.009,2.9999999999999996
0.005,0.016,3.2
0.003,0.026,8.666666666666666
0.002,0.02,10.0
0.007,0.06,8.571428571428571
0.002,0.009,4.5
0.008,0.042,5.25
0.008,0.028,3.5
0.002,0.009,4.5
0.006,0.04,6.666666666666667
0.002,0.013,6.5
0.004,0.015,3.75
0.007,0.05,7.142857142857143
0.001,0.009,9.0
0.005,0.027,5.3999999999999995
0.003,0.014,4.666666666666667
0.005,0.038,7.6
0.002,0.009,4.5
0.013,0.059,4.538461538461538
0.002,0.009,4.5
0.011,0.053,4.818181818181818
0.012,0.078,6.5
0.009,0.046,5.111111111111112
0.008,0.03,3.75
0.006,0.029,4.833333333333333
0.003,0.014,4.666666666666667
0.002,0.015,7.5
0.002,0.009,4.5
0.002,0.011,5.5
0.015,0.062,4.133333333333334
0.018,0.067,3.7222222222222228
0.012,0.035,2.916666666666667
0.011,0.067,6.090909090909092
0.013,0.044,3.3846153846153846
0.003,0.025,8.333333333333334
0.004,0.035,8.75
0.001,0.008,8.0
0.025,0.06,2.4
0.002,0.009,4.5
0.015,0.074,4.933333333333334
0.009,0.028,3.1111111111111116
0.01,0.014,1.4
0.011,0.043,3.909090909090909
0.003,0.013,4.333333333333333
0.016,0.019,1.1875
0.013,0.058,4.461538461538462
0.003,0.011,3.6666666666666665
0.003,0.029,9.666666666666666
0.004,0.04,10.0
0.023,0.046,2.0
0.013,0.043,3.3076923076923075
0.003,0.012,4.0
0.017,0.055,3.2352941176470584
0.002,0.009,4.5
0.005,0.045,9.0
0.005,0.026,5.199999999999999
0.004,0.037,9.25
0.01,0.058,5.8
0.002,0.009,4.5
0.014,0.044,3.142857142857143
0.002,0.008,4.0
0.003,0.012,4.0
0.019,0.052,2.736842105263158
0.002,0.009,4.5
0.008,0.038,4.75
0.008,0.045,5.625
0.002,0.009,4.5
0.01,0.065,6.5
0.003,0.013,4.333333333333333
0.011,0.029,2.6363636363636367
0.012,0.047,3.9166666666666665
0.003,0.015,5.0
0.002,0.008,4.0
0.01,0.045,4.5
0.002,0.009,4.5
0.004,0.022,5.5
0.005,0.023,4.6
0.004,0.016,4.0
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.011,0.035,3.181818181818182
0.002,0.012,6.0
0.004,0.011,2.75
0.009,0.05,5.555555555555556
0.009,0.061,6.777777777777779
0.002,0.01,5.0
0.003,0.017,5.666666666666667
0.014,0.056,4.0
0.002,0.01,5.0
0.014,0.05,3.5714285714285716
0.004,0.014,3.5
0.011,0.065,5.90909090909091
0.017,0.06,3.529411764705882
0.003,0.013,4.333333333333333
0.003,0.01,3.3333333333333335
0.009,0.019,2.111111111111111
0.002,0.013,6.5
0.002,0.01,5.0
0.014,0.051,3.6428571428571423
0.003,0.014,4.666666666666667
0.009,0.078,8.666666666666668
0.009,0.032,3.555555555555556
0.006,0.045,7.5
0.003,0.012,4.0
0.009,0.029,3.2222222222222228
0.014,0.053,3.7857142857142856
0.003,0.014,4.666666666666667
0.001,0.01,10.0
0.002,0.008,4.0
0.02,0.071,3.55
0.004,0.016,4.0
0.002,0.008,4.0
0.012,0.048,4.0
0.04,0.172,4.3
0.016,0.134,8.375
0.007,0.061,8.714285714285714
0.022,0.085,3.863636363636364
0.004,0.023,5.75
0.023,0.068,2.956521739130435
0.005,0.024,4.8
0.039,0.081,2.076923076923077
0.002,0.008,4.0
0.001,0.009,9.0
0.01,0.054,5.3999999999999995
0.006,0.021,3.5
0.002,0.008,4.0
0.003,0.023,7.666666666666666
0.002,0.008,4.0
0.006,0.031,5.166666666666667
0.002,0.01,5.0
0.005,0.015,3.0
0.009,0.059,6.555555555555555
0.003,0.012,4.0
0.001,0.008,8.0
0.01,0.082,8.2
0.008,0.018,2.25
0.002,0.01,5.0
0.001,0.008,8.0
0.011,0.059,5.363636363636363
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.019,0.059,3.1052631578947367
0.012,0.035,2.916666666666667
0.005,0.02,4.0
0.001,0.008,8.0
0.003,0.011,3.6666666666666665
0.001,0.008,8.0
0.02,0.066,3.3000000000000003
0.002,0.008,4.0
0.004,0.018,4.5
0.002,0.009,4.5
0.008,0.032,4.0
0.013,0.045,3.4615384615384617
0.003,0.022,7.333333333333333
0.001,0.008,8.0
0.012,0.066,5.5
0.002,0.009,4.5
0.007,0.036,5.142857142857142
0.015,0.057,3.8000000000000003
0.003,0.016,5.333333333333333
0.013,0.057,4.384615384615385
0.002,0.01,5.0
0.015,0.065,4.333333333333334
0.017,0.037,2.176470588235294
0.002,0.009,4.5
0.013,0.043,3.3076923076923075
0.003,0.01,3.3333333333333335
0.008,0.031,3.875
0.016,0.049,3.0625
0.002,0.01,5.0
0.012,0.036,2.9999999999999996
0.002,0.009,4.5
0.004,0.016,4.0
0.002,0.008,4.0
0.003,0.019,6.333333333333333
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.002,0.009,4.5
0.001,0.008,8.0
0.005,0.019,3.8
0.016,0.059,3.6874999999999996
0.004,0.019,4.75
0.006,0.027,4.5
0.004,0.023,5.75
0.014,0.019,1.357142857142857
0.002,0.015,7.5
0.012,0.047,3.9166666666666665
0.002,0.008,4.0
0.007,0.03,4.285714285714286
0.016,0.053,3.3125
0.009,0.028,3.1111111111111116
0.002,0.01,5.0
0.016,0.05,3.125
0.011,0.06,5.454545454545455
0.002,0.01,5.0
0.013,0.046,3.5384615384615388
0.002,0.011,5.5
0.013,0.051,3.923076923076923
0.015,0.049,3.266666666666667
0.018,0.058,3.2222222222222228
0.002,0.009,4.5
0.018,0.063,3.5000000000000004
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.013,0.053,4.076923076923077
0.002,0.011,5.5
0.003,0.013,4.333333333333333
0.004,0.027,6.75
0.002,0.01,5.0
0.023,0.097,4.217391304347826
0.006,0.024,4.0
0.003,0.014,4.666666666666667
0.011,0.063,5.7272727272727275
0.004,0.016,4.0
0.004,0.026,6.5
0.004,0.026,6.5
0.002,0.009,4.5
0.014,0.056,4.0
0.008,0.075,9.375
0.004,0.021,5.25
0.004,0.016,4.0
0.002,0.008,4.0
0.006,0.042,7.0
0.003,0.015,5.0
0.006,0.035,5.833333333333334
0.003,0.014,4.666666666666667
0.004,0.026,6.5
0.018,0.077,4.277777777777778
0.002,0.014,7.0
0.011,0.068,6.1818181818181825
0.01,0.078,7.8
0.01,0.015,1.5
0.014,0.051,3.6428571428571423
0.017,0.05,2.941176470588235
0.012,0.015,1.25
0.002,0.008,4.0
0.018,0.064,3.555555555555556
0.002,0.01,5.0
0.021,0.073,3.476190476190476
0.008,0.022,2.75
0.002,0.009,4.5
0.012,0.049,4.083333333333333
0.003,0.009,2.9999999999999996
0.013,0.043,3.3076923076923075
0.002,0.01,5.0
0.009,0.06,6.666666666666667
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.021,0.057,2.7142857142857144
0.002,0.01,5.0
0.018,0.081,4.500000000000001
0.004,0.018,4.5
0.004,0.015,3.75
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.008,8.0
0.009,0.047,5.222222222222222
0.002,0.009,4.5
0.012,0.062,5.166666666666667
0.003,0.014,4.666666666666667
0.004,0.026,6.5
0.002,0.009,4.5
0.004,0.03,7.5
0.01,0.063,6.3
0.004,0.014,3.5
0.006,0.016,2.6666666666666665
0.006,0.034,5.666666666666667
0.005,0.021,4.2
0.011,0.054,4.909090909090909
0.005,0.01,2.0
0.012,0.043,3.583333333333333
0.001,0.009,9.0
0.007,0.045,6.428571428571428
0.021,0.148,7.047619047619047
0.007,0.06,8.571428571428571
0.004,0.023,5.75
0.022,0.085,3.863636363636364
0.02,0.102,5.1
0.005,0.028,5.6
0.012,0.089,7.416666666666666
0.006,0.028,4.666666666666667
0.003,0.02,6.666666666666667
0.012,0.05,4.166666666666667
0.002,0.011,5.5
0.004,0.017,4.25
0.002,0.009,4.5
0.015,0.077,5.133333333333334
0.036,0.3,8.333333333333334
0.013,0.071,5.461538461538462
0.02,0.144,7.199999999999999
0.003,0.022,7.333333333333333
0.003,0.019,6.333333333333333
0.007,0.034,4.857142857142858
0.02,0.075,3.75
0.015,0.058,3.866666666666667
0.003,0.013,4.333333333333333
0.014,0.053,3.7857142857142856
0.011,0.048,4.363636363636364
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.014,0.057,4.071428571428571
0.006,0.03,5.0
0.001,0.01,10.0
0.005,0.027,5.3999999999999995
0.002,0.009,4.5
0.011,0.042,3.818181818181819
0.005,0.028,5.6
0.006,0.027,4.5
0.002,0.01,5.0
0.002,0.008,4.0
0.012,0.045,3.75
0.011,0.049,4.454545454545455
0.005,0.018,3.5999999999999996
0.002,0.008,4.0
0.008,0.055,6.875
0.018,0.066,3.666666666666667
0.013,0.046,3.5384615384615388
0.005,0.019,3.8
0.002,0.009,4.5
0.017,0.053,3.117647058823529
0.014,0.045,3.214285714285714
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.01,0.079,7.9
0.005,0.02,4.0
0.011,0.057,5.1818181818181825
0.003,0.014,4.666666666666667
0.012,0.042,3.5
0.012,0.038,3.1666666666666665
0.004,0.016,4.0
0.012,0.035,2.916666666666667
0.005,0.022,4.3999999999999995
0.03,0.214,7.133333333333334
0.023,0.136,5.91304347826087
0.006,0.032,5.333333333333333
0.016,0.098,6.125
0.004,0.019,4.75
0.012,0.076,6.333333333333333
0.004,0.023,5.75
0.017,0.09,5.294117647058823
0.009,0.041,4.555555555555556
0.017,0.106,6.235294117647058
0.017,0.069,4.0588235294117645
0.005,0.035,7.000000000000001
0.003,0.016,5.333333333333333
0.003,0.013,4.333333333333333
0.01,0.054,5.3999999999999995
0.004,0.031,7.75
0.002,0.01,5.0
0.002,0.02,10.0
0.002,0.007,3.5
0.003,0.016,5.333333333333333
0.013,0.052,4.0
0.003,0.011,3.6666666666666665
0.002,0.008,4.0
0.014,0.042,3.0
0.02,0.104,5.199999999999999
0.002,0.01,5.0
0.008,0.038,4.75
0.003,0.018,5.999999999999999
0.006,0.032,5.333333333333333
0.004,0.021,5.25
0.005,0.03,6.0
0.013,0.048,3.6923076923076925
0.002,0.01,5.0
0.013,0.061,4.6923076923076925
0.012,0.05,4.166666666666667
0.002,0.011,5.5
0.007,0.046,6.571428571428571
0.009,0.064,7.111111111111112
0.002,0.009,4.5
0.019,0.067,3.5263157894736845
0.018,0.062,3.4444444444444446
0.003,0.012,4.0
0.009,0.06,6.666666666666667
0.01,0.045,4.5
0.019,0.064,3.368421052631579
0.004,0.02,5.0
0.004,0.018,4.5
0.003,0.013,4.333333333333333
0.015,0.051,3.4
0.016,0.053,3.3125
0.012,0.077,6.416666666666666
0.004,0.017,4.25
0.006,0.046,7.666666666666666
0.002,0.008,4.0
0.018,0.067,3.7222222222222228
0.019,0.074,3.8947368421052633
0.018,0.072,4.0
0.005,0.02,4.0
0.011,0.062,5.636363636363637
0.004,0.016,4.0
0.009,0.042,4.666666666666667
0.002,0.01,5.0
0.008,0.044,5.5
0.003,0.017,5.666666666666667
0.01,0.055,5.5
0.002,0.014,7.0
0.012,0.05,4.166666666666667
0.003,0.01,3.3333333333333335
0.026,0.059,2.269230769230769
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.001,0.009,9.0
0.001,0.009,9.0
0.002,0.008,4.0
0.015,0.079,5.266666666666667
0.016,0.087,5.437499999999999
0.004,0.035,8.75
0.01,0.058,5.8
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.007,3.5
0.001,0.007,7.0
0.002,0.007,3.5
0.002,0.019,9.5
0.002,0.007,3.5
0.02,0.085,4.25
0.005,0.024,4.8
0.003,0.014,4.666666666666667
0.061,0.239,3.918032786885246
0.06,0.176,2.933333333333333
0.022,0.131,5.954545454545455
0.068,0.289,4.249999999999999
0.022,0.076,3.4545454545454546
0.003,0.016,5.333333333333333
0.011,0.047,4.272727272727273
0.009,0.035,3.8888888888888897
0.018,0.068,3.777777777777778
0.021,0.172,8.19047619047619
0.013,0.049,3.7692307692307696
0.003,0.018,5.999999999999999
0.01,0.051,5.1
0.005,0.044,8.799999999999999
0.004,0.031,7.75
0.017,0.057,3.3529411764705883
0.002,0.01,5.0
0.012,0.049,4.083333333333333
0.011,0.048,4.363636363636364
0.002,0.009,4.5
0.005,0.017,3.4000000000000004
0.008,0.023,2.875
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.016,0.075,4.6875
0.002,0.009,4.5
0.012,0.073,6.083333333333333
0.013,0.073,5.615384615384615
0.013,0.066,5.0769230769230775
0.01,0.051,5.1
0.014,0.049,3.5
0.002,0.01,5.0
0.01,0.034,3.4000000000000004
0.002,0.009,4.5
0.013,0.062,4.769230769230769
0.004,0.017,4.25
0.004,0.011,2.75
0.015,0.048,3.2
0.004,0.015,3.75
0.013,0.049,3.7692307692307696
0.012,0.075,6.25
0.014,0.053,3.7857142857142856
0.007,0.036,5.142857142857142
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.004,0.016,4.0
0.002,0.009,4.5
0.016,0.055,3.4375
0.023,0.056,2.4347826086956523
0.012,0.04,3.3333333333333335
0.006,0.033,5.5
0.003,0.024,8.0
0.001,0.008,8.0
0.002,0.013,6.5
0.002,0.008,4.0
0.01,0.064,6.4
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.002,0.008,4.0
0.016,0.058,3.625
0.001,0.008,8.0
0.022,0.096,4.363636363636364
0.01,0.048,4.8
0.004,0.02,5.0
0.003,0.015,5.0
0.002,0.008,4.0
0.003,0.02,6.666666666666667
0.003,0.019,6.333333333333333
0.002,0.008,4.0
0.002,0.008,4.0
0.01,0.04,4.0
0.008,0.063,7.875
0.01,0.061,6.1
0.005,0.027,5.3999999999999995
0.007,0.038,5.428571428571428
0.012,0.05,4.166666666666667
0.003,0.014,4.666666666666667
0.012,0.053,4.416666666666666
0.006,0.021,3.5
0.011,0.071,6.454545454545454
0.005,0.028,5.6
0.019,0.058,3.0526315789473686
0.016,0.054,3.375
0.003,0.013,4.333333333333333
0.026,0.076,2.9230769230769234
0.004,0.013,3.25
0.012,0.044,3.6666666666666665
0.005,0.027,5.3999999999999995
0.016,0.072,4.5
0.004,0.02,5.0
0.015,0.062,4.133333333333334
0.002,0.011,5.5
0.018,0.08,4.444444444444445
0.002,0.01,5.0
0.009,0.046,5.111111111111112
0.002,0.01,5.0
0.012,0.053,4.416666666666666
0.002,0.01,5.0
0.01,0.042,4.2
0.002,0.01,5.0
0.022,0.08,3.6363636363636367
0.018,0.098,5.444444444444445
0.035,0.085,2.4285714285714284
0.004,0.035,8.75
0.028,0.184,6.571428571428571
0.021,0.125,5.952380952380952
0.007,0.035,5.0
0.015,0.04,2.666666666666667
0.002,0.01,5.0
0.014,0.087,6.2142857142857135
0.003,0.01,3.3333333333333335
0.01,0.043,4.3
0.002,0.01,5.0
0.003,0.015,5.0
0.002,0.016,8.0
0.002,0.009,4.5
0.002,0.009,4.5
0.014,0.072,5.142857142857142
0.003,0.015,5.0
0.002,0.008,4.0
0.009,0.051,5.666666666666667
0.002,0.01,5.0
0.012,0.037,3.083333333333333
0.02,0.069,3.45
0.003,0.014,4.666666666666667
0.019,0.067,3.5263157894736845
0.003,0.016,5.333333333333333
0.014,0.076,5.428571428571428
0.028,0.229,8.178571428571429
0.033,0.079,2.393939393939394
0.014,0.065,4.642857142857143
0.014,0.095,6.785714285714286
0.008,0.033,4.125
0.005,0.032,6.4
0.007,0.031,4.428571428571429
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.027,0.14,5.185185185185186
0.012,0.105,8.75
0.041,0.145,3.536585365853658
0.022,0.049,2.2272727272727275
0.003,0.012,4.0
0.002,0.013,6.5
0.007,0.036,5.142857142857142
0.004,0.02,5.0
0.002,0.01,5.0
0.016,0.058,3.625
0.017,0.07,4.11764705882353
0.002,0.009,4.5
0.01,0.032,3.2
0.002,0.017,8.5
0.004,0.026,6.5
0.01,0.047,4.7
0.002,0.009,4.5
0.014,0.064,4.571428571428571
0.002,0.01,5.0
0.015,0.026,1.7333333333333334
0.012,0.054,4.5
0.003,0.009,2.9999999999999996
0.01,0.054,5.3999999999999995
0.003,0.03,10.0
0.004,0.026,6.5
0.01,0.055,5.5
0.011,0.063,5.7272727272727275
0.001,0.01,10.0
0.011,0.078,7.090909090909092
0.003,0.016,5.333333333333333
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.006,0.047,7.833333333333333
0.022,0.108,4.909090909090909
0.007,0.033,4.714285714285714
0.005,0.025,5.0
0.018,0.06,3.3333333333333335
0.002,0.01,5.0
0.015,0.064,4.266666666666667
0.003,0.015,5.0
0.005,0.029,5.8
0.005,0.029,5.8
0.003,0.018,5.999999999999999
0.013,0.069,5.307692307692308
0.004,0.013,3.25
0.005,0.017,3.4000000000000004
0.005,0.04,8.0
0.013,0.049,3.7692307692307696
0.005,0.041,8.2
0.009,0.039,4.333333333333334
0.005,0.023,4.6
0.002,0.011,5.5
0.005,0.029,5.8
0.002,0.01,5.0
0.015,0.058,3.866666666666667
0.014,0.059,4.214285714285714
0.002,0.009,4.5
0.002,0.01,5.0
0.017,0.063,3.705882352941176
0.01,0.033,3.3000000000000003
0.008,0.046,5.75
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.011,0.019,1.7272727272727273
0.015,0.056,3.7333333333333334
0.013,0.019,1.4615384615384617
0.002,0.007,3.5
0.002,0.009,4.5
0.002,0.008,4.0
0.009,0.048,5.333333333333334
0.002,0.01,5.0
0.004,0.025,6.25
0.002,0.01,5.0
0.004,0.018,4.5
0.01,0.067,6.7
0.002,0.009,4.5
0.009,0.051,5.666666666666667
0.002,0.01,5.0
0.003,0.029,9.666666666666666
0.002,0.008,4.0
0.01,0.026,2.5999999999999996
0.014,0.019,1.357142857142857
0.016,0.061,3.8125
0.014,0.023,1.6428571428571428
0.012,0.067,5.583333333333334
0.01,0.043,4.3
0.01,0.059,5.8999999999999995
0.006,0.029,4.833333333333333
0.002,0.01,5.0
0.014,0.056,4.0
0.002,0.01,5.0
0.015,0.046,3.066666666666667
0.002,0.011,5.5
0.003,0.014,4.666666666666667
