Encrypt Time (ms),Inbuf Time (ms),Ratio
0.003,0.017,5.666666666666667
0.033,0.106,3.212121212121212
0.006,0.024,4.0
0.014,0.058,4.142857142857143
0.005,0.027,5.3999999999999995
0.002,0.02,10.0
0.015,0.096,6.4
0.011,0.052,4.7272727272727275
0.003,0.017,5.666666666666667
0.017,0.136,8.0
0.004,0.02,5.0
0.019,0.159,8.368421052631579
0.016,0.118,7.374999999999999
0.005,0.025,5.0
0.031,0.195,6.290322580645162
0.087,0.172,1.9770114942528736
0.01,0.047,4.7
0.019,0.14,7.36842105263158
0.004,0.026,6.5
0.045,0.156,3.466666666666667
0.044,0.132,3.0000000000000004
0.005,0.024,4.8
0.012,0.084,7.0
0.024,0.065,2.7083333333333335
0.003,0.012,4.0
0.029,0.095,3.275862068965517
0.012,0.057,4.75
0.015,0.079,5.266666666666667
0.008,0.063,7.875
0.003,0.016,5.333333333333333
0.048,0.204,4.25
0.021,0.165,7.857142857142857
0.037,0.178,4.8108108108108105
0.06,0.12,2.0
0.014,0.071,5.071428571428571
0.018,0.143,7.944444444444445
0.004,0.023,5.75
0.032,0.094,2.9375
0.039,0.077,1.9743589743589742
0.002,0.012,6.0
0.022,0.116,5.272727272727273
0.006,0.035,5.833333333333334
0.028,0.225,8.035714285714286
0.024,0.146,6.083333333333333
0.032,0.299,9.34375
0.007,0.05,7.142857142857143
0.05,0.159,3.1799999999999997
0.002,0.016,8.0
0.061,0.175,2.8688524590163933
0.014,0.083,5.928571428571429
0.003,0.017,5.666666666666667
0.096,0.259,2.6979166666666665
0.022,0.116,5.272727272727273
0.006,0.034,5.666666666666667
0.051,0.253,4.96078431372549
0.015,0.084,5.6000000000000005
0.021,0.151,7.19047619047619
0.024,0.133,5.541666666666667
0.005,0.026,5.199999999999999
0.044,0.173,3.9318181818181817
0.004,0.024,6.0
0.046,0.07,1.5217391304347827
0.024,0.099,4.125
0.01,0.056,5.6
0.003,0.016,5.333333333333333
0.013,0.085,6.538461538461539
0.009,0.043,4.777777777777778
0.085,0.207,2.4352941176470586
0.094,0.14,1.4893617021276597
0.004,0.034,8.5
0.09,0.124,1.3777777777777778
0.004,0.02,5.0
0.089,0.176,1.9775280898876404
0.03,0.167,5.566666666666667
0.071,0.164,2.309859154929578
0.038,0.164,4.315789473684211
0.016,0.089,5.5625
0.005,0.027,5.3999999999999995
0.029,0.155,5.344827586206896
0.014,0.109,7.785714285714286
0.006,0.028,4.666666666666667
0.009,0.085,9.444444444444446
0.107,0.125,1.1682242990654206
0.042,0.118,2.8095238095238093
0.033,0.179,5.424242424242424
0.052000000000000005,0.112,2.1538461538461537
0.008,0.068,8.5
0.044,0.083,1.8863636363636365
0.008,0.066,8.25
0.002,0.012,6.0
0.063,0.077,1.222222222222222
0.015,0.101,6.733333333333334
0.015,0.079,5.266666666666667
0.007,0.025,3.5714285714285716
0.003,0.012,4.0
0.031,0.139,4.483870967741936
0.008,0.034,4.25
0.024,0.172,7.166666666666666
0.016,0.131,8.1875
0.02,0.193,9.65
0.023,0.126,5.478260869565218
0.027,0.076,2.814814814814815
0.007,0.058,8.285714285714286
0.035,0.161,4.6
0.026,0.186,7.153846153846154
0.046,0.151,3.282608695652174
0.006,0.032,5.333333333333333
0.018,0.137,7.6111111111111125
0.042,0.09,2.142857142857143
0.025,0.119,4.76
0.007,0.039,5.571428571428571
0.018,0.066,3.666666666666667
0.014,0.062,4.428571428571429
0.005,0.025,5.0
0.01,0.081,8.1
0.004,0.019,4.75
0.003,0.014,4.666666666666667
0.004,0.019,4.75
0.003,0.026,8.666666666666666
0.018,0.114,6.333333333333334
0.088,0.088,1.0
0.039,0.101,2.58974358974359
0.005,0.024,4.8
0.02,0.09,4.5
0.003,0.014,4.666666666666667
0.05399999999999999,0.116,2.1481481481481484
0.005,0.023,4.6
0.023,0.094,4.086956521739131
0.025,0.117,4.68
0.014,0.1,7.142857142857143
0.02,0.071,3.55
0.003,0.012,4.0
0.031,0.084,2.709677419354839
0.003,0.015,5.0
0.031,0.114,3.67741935483871
0.004,0.016,4.0
0.019,0.095,5.0
0.049,0.232,4.73469387755102
0.017,0.122,7.1764705882352935
0.052,0.156,3.0
0.005,0.042,8.4
0.012,0.094,7.833333333333333
0.003,0.023,7.666666666666666
0.022,0.159,7.2272727272727275
0.039,0.059,1.5128205128205128
0.009,0.045,5.0
0.007,0.041,5.857142857142858
0.004,0.014,3.5
0.025,0.068,2.72
0.003,0.014,4.666666666666667
0.016,0.07,4.375
0.003,0.014,4.666666666666667
0.027,0.095,3.5185185185185186
0.003,0.015,5.0
0.002,0.012,6.0
0.049,0.107,2.183673469387755
0.01,0.052,5.199999999999999
0.007,0.022,3.142857142857143
0.044,0.119,2.7045454545454546
0.003,0.023,7.666666666666666
0.023,0.149,6.478260869565217
0.019,0.129,6.7894736842105265
0.007,0.028,4.0
0.033,0.122,3.696969696969697
0.003,0.016,5.333333333333333
0.018,0.15,8.333333333333334
0.014,0.087,6.2142857142857135
0.10500000000000001,0.362,3.4476190476190474
0.035,0.092,2.628571428571428
0.017,0.138,8.117647058823529
0.033,0.091,2.7575757575757573
0.023,0.184,8.0
0.052,0.241,4.634615384615385
0.031,0.116,3.741935483870968
0.024,0.082,3.4166666666666665
0.029,0.09,3.1034482758620685
0.071,0.21,2.9577464788732395
0.005,0.027,5.3999999999999995
0.03,0.128,4.266666666666667
0.004,0.018,4.5
0.068,0.167,2.4558823529411766
0.013,0.126,9.692307692307693
0.013,0.075,5.769230769230769
0.009,0.044,4.888888888888889
0.019,0.073,3.8421052631578947
0.007,0.057,8.142857142857142
0.01,0.057,5.7
0.005,0.047,9.4
0.007,0.039,5.571428571428571
0.017,0.134,7.88235294117647
0.004,0.016,4.0
0.009,0.046,5.111111111111112
0.005,0.023,4.6
0.003,0.013,4.333333333333333
0.073,0.088,1.2054794520547945
0.043,0.098,2.2790697674418605
0.024,0.085,3.541666666666667
0.03,0.065,2.166666666666667
0.021,0.1,4.761904761904762
0.002,0.013,6.5
0.064,0.183,2.859375
0.02,0.08,4.0
0.002,0.012,6.0
0.021,0.102,4.857142857142857
0.002,0.015,7.5
0.045,0.133,2.9555555555555557
0.05,0.172,3.4399999999999995
0.07200000000000001,0.216,2.9999999999999996
0.025,0.172,6.879999999999999
0.02,0.183,9.15
0.006,0.034,5.666666666666667
0.011,0.039,3.545454545454546
0.046,0.17,3.695652173913044
0.065,0.259,3.9846153846153847
0.006,0.045,7.5
0.002,0.012,6.0
0.037,0.088,2.3783783783783785
0.008,0.04,5.0
0.003,0.019,6.333333333333333
0.006,0.04,6.666666666666667
0.007,0.041,5.857142857142858
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.049,0.139,2.8367346938775513
0.035,0.096,2.7428571428571424
0.003,0.025,8.333333333333334
0.019,0.114,6.0
0.004,0.023,5.75
0.045,0.136,3.0222222222222226
0.021,0.12,5.7142857142857135
0.017,0.041,2.411764705882353
0.002,0.012,6.0
0.041,0.128,3.1219512195121952
0.003,0.016,5.333333333333333
0.036,0.127,3.527777777777778
0.036,0.116,3.2222222222222228
0.026,0.085,3.2692307692307696
0.041,0.093,2.268292682926829
0.017,0.112,6.588235294117647
0.022,0.181,8.227272727272727
0.022,0.172,7.818181818181818
0.015,0.073,4.866666666666666
0.053,0.202,3.8113207547169816
0.019,0.104,5.473684210526316
0.079,0.29,3.6708860759493667
0.023,0.216,9.391304347826088
0.049,0.14,2.857142857142857
0.035,0.143,4.085714285714285
0.022,0.115,5.2272727272727275
0.013,0.054,4.153846153846154
0.004,0.025,6.25
0.02,0.084,4.2
0.01,0.046,4.6
0.007,0.039,5.571428571428571
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.003,0.015,5.0
0.007,0.043,6.142857142857142
0.006,0.027,4.5
0.083,0.094,1.1325301204819276
0.032,0.105,3.28125
0.015,0.096,6.4
0.003,0.014,4.666666666666667
0.019,0.088,4.631578947368421
0.004,0.021,5.25
0.009,0.055,6.111111111111112
0.003,0.015,5.0
0.02,0.104,5.199999999999999
0.005,0.026,5.199999999999999
0.003,0.024,8.0
0.024,0.108,4.5
0.006,0.022,3.6666666666666665
0.059,0.131,2.2203389830508478
0.013,0.12,9.230769230769232
0.061,0.252,4.131147540983607
0.022,0.128,5.818181818181818
0.021,0.12,5.7142857142857135
0.005,0.023,4.6
0.057,0.164,2.8771929824561404
0.018,0.104,5.777777777777778
0.029,0.074,2.5517241379310343
0.039,0.119,3.051282051282051
0.007,0.044,6.285714285714286
0.014,0.118,8.428571428571429
0.024,0.227,9.458333333333334
0.03,0.135,4.500000000000001
0.03,0.124,4.133333333333334
0.061,0.203,3.3278688524590168
0.029,0.099,3.413793103448276
0.038,0.111,2.9210526315789473
0.014,0.057,4.071428571428571
0.023,0.144,6.260869565217391
0.008,0.067,8.375
0.002,0.013,6.5
0.015,0.104,6.933333333333334
0.01,0.061,6.1
0.006,0.044,7.333333333333333
0.008,0.039,4.875
0.003,0.023,7.666666666666666
0.005,0.029,5.8
0.004,0.016,4.0
0.016,0.124,7.75
0.005,0.045,9.0
0.005,0.044,8.799999999999999
0.033,0.142,4.303030303030303
0.004,0.016,4.0
0.03,0.089,2.966666666666667
0.003,0.014,4.666666666666667
0.041,0.115,2.8048780487804876
0.02,0.147,7.35
0.003,0.013,4.333333333333333
0.022,0.148,6.7272727272727275
0.045,0.127,2.8222222222222224
0.002,0.013,6.5
0.03,0.123,4.1000000000000005
0.004,0.024,6.0
0.037,0.094,2.540540540540541
0.015,0.064,4.266666666666667
0.024,0.099,4.125
0.005,0.029,5.8
0.002,0.012,6.0
0.099,0.309,3.121212121212121
0.064,0.288,4.5
0.027,0.221,8.185185185185185
0.023,0.192,8.347826086956522
0.025,0.102,4.079999999999999
0.029,0.145,4.999999999999999
0.003,0.02,6.666666666666667
0.039,0.265,6.794871794871796
0.018,0.139,7.722222222222223
0.074,0.094,1.2702702702702704
0.024,0.062,2.5833333333333335
0.011,0.078,7.090909090909092
0.011,0.09,8.181818181818182
0.004,0.023,5.75
0.02,0.077,3.85
0.027,0.099,3.666666666666667
0.017,0.051,2.9999999999999996
0.003,0.015,5.0
0.04,0.129,3.225
0.003,0.013,4.333333333333333
0.02,0.122,6.1
0.003,0.013,4.333333333333333
0.038,0.16,4.2105263157894735
0.003,0.016,5.333333333333333
0.015,0.103,6.866666666666666
0.05,0.132,2.64
0.083,0.204,2.4578313253012047
0.021,0.114,5.428571428571429
0.003,0.017,5.666666666666667
0.031,0.083,2.67741935483871
0.032,0.186,5.8125
0.086,0.381,4.430232558139536
0.012,0.086,7.166666666666666
0.026,0.225,8.653846153846155
0.029,0.159,5.482758620689655
0.02,0.149,7.449999999999999
0.082,0.312,3.8048780487804876
0.017,0.1,5.88235294117647
0.012,0.057,4.75
0.042,0.196,4.666666666666667
0.046,0.146,3.1739130434782608
0.021,0.081,3.857142857142857
0.013,0.06,4.615384615384616
0.006,0.036,5.999999999999999
0.005,0.027,5.3999999999999995
0.004,0.022,5.5
0.009,0.053,5.888888888888889
0.004,0.023,5.75
0.003,0.022,7.333333333333333
0.022,0.105,4.7727272727272725
0.005,0.037,7.3999999999999995
0.005,0.025,5.0
0.086,0.09,1.0465116279069768
0.035,0.093,2.657142857142857
0.003,0.016,5.333333333333333
0.017,0.071,4.1764705882352935
0.003,0.015,5.0
0.029,0.129,4.448275862068965
0.003,0.012,4.0
0.02,0.189,9.45
0.031,0.094,3.032258064516129
0.006,0.025,4.166666666666667
0.009,0.06,6.666666666666667
0.003,0.029,9.666666666666666
0.029,0.103,3.5517241379310343
0.003,0.014,4.666666666666667
0.023,0.103,4.478260869565217
0.009,0.039,4.333333333333334
0.004,0.03,7.5
0.014,0.107,7.642857142857142
0.041,0.108,2.6341463414634143
0.019,0.091,4.7894736842105265
0.054,0.173,3.2037037037037037
0.069,0.234,3.391304347826087
0.064,0.166,2.59375
0.014,0.116,8.285714285714286
0.027,0.235,8.703703703703704
0.086,0.211,2.453488372093023
0.045,0.224,4.977777777777778
0.035,0.236,6.742857142857142
0.03,0.265,8.833333333333334
0.029,0.176,6.068965517241379
0.028,0.194,6.928571428571429
0.014,0.055,3.9285714285714284
0.035,0.184,5.257142857142856
0.004,0.027,6.75
0.018,0.124,6.888888888888889
0.01,0.075,7.5
0.006,0.034,5.666666666666667
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.007,0.039,5.571428571428571
0.004,0.024,6.0
0.051,0.126,2.4705882352941178
0.02,0.076,3.8
0.003,0.016,5.333333333333333
0.021,0.108,5.142857142857142
0.002,0.012,6.0
0.032,0.122,3.8125
0.056999999999999995,0.12,2.1052631578947367
0.009,0.04,4.444444444444445
0.046,0.1,2.173913043478261
0.009,0.044,4.888888888888889
0.018,0.072,4.0
0.031,0.157,5.064516129032258
0.033,0.295,8.939393939393938
0.053,0.237,4.471698113207547
0.029,0.075,2.5862068965517238
0.022,0.123,5.590909090909091
0.006,0.037,6.166666666666666
0.031,0.185,5.967741935483871
0.08399999999999999,0.107,1.273809523809524
0.048,0.141,2.9374999999999996
0.044,0.127,2.8863636363636367
0.006,0.028,4.666666666666667
0.023,0.086,3.7391304347826084
0.07100000000000001,0.115,1.6197183098591548
0.051,0.183,3.588235294117647
0.03,0.166,5.533333333333334
0.023,0.135,5.869565217391305
0.028,0.203,7.25
0.023,0.089,3.869565217391304
0.024,0.172,7.166666666666666
0.021,0.106,5.0476190476190474
0.019,0.125,6.578947368421053
0.023,0.119,5.173913043478261
0.021,0.11,5.238095238095238
0.021,0.121,5.761904761904761
0.025,0.218,8.719999999999999
0.041,0.14,3.414634146341464
0.027,0.219,8.11111111111111
0.035,0.107,3.057142857142857
0.016,0.113,7.0625
0.073,0.166,2.2739726027397262
0.065,0.322,4.953846153846154
0.009,0.037,4.111111111111112
0.05399999999999999,0.091,1.6851851851851853
0.011,0.04,3.6363636363636367
0.011,0.036,3.2727272727272725
0.09,0.285,3.1666666666666665
0.01,0.061,6.1
0.017,0.145,8.52941176470588
0.015,0.1,6.666666666666667
0.004,0.019,4.75
0.065,0.363,5.584615384615384
0.009,0.037,4.111111111111112
0.036,0.117,3.2500000000000004
0.011,0.064,5.818181818181818
0.019,0.062,3.263157894736842
0.005,0.03,6.0
0.022,0.102,4.636363636363637
0.004,0.016,4.0
0.118,0.136,1.152542372881356
0.016,0.062,3.875
0.017,0.113,6.647058823529411
0.026,0.061,2.3461538461538463
0.035,0.17,4.857142857142857
0.005,0.023,4.6
0.022,0.11,5.0
0.006,0.028,4.666666666666667
0.004,0.024,6.0
0.004,0.023,5.75
0.005,0.022,4.3999999999999995
0.013,0.079,6.0769230769230775
0.006,0.027,4.5
0.004,0.024,6.0
0.007,0.048,6.857142857142857
0.005,0.033,6.6000000000000005
0.015,0.04,2.666666666666667
0.016,0.045,2.8125
0.013,0.05,3.8461538461538467
0.022,0.119,5.409090909090909
0.01,0.048,4.8
0.02,0.13,6.5
0.048,0.137,2.854166666666667
0.007,0.04,5.714285714285714
0.003,0.03,10.0
0.013,0.064,4.923076923076923
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.016,0.079,4.9375
0.005,0.027,5.3999999999999995
0.031,0.137,4.419354838709678
0.01,0.061,6.1
0.042,0.077,1.8333333333333333
0.006,0.028,4.666666666666667
0.07,0.1,1.4285714285714286
0.013,0.065,5.0
0.008,0.044,5.5
0.015,0.082,5.466666666666667
0.01,0.058,5.8
0.005,0.022,4.3999999999999995
0.059,0.369,6.254237288135593
0.115,0.13,1.1304347826086956
0.055,0.133,2.4181818181818184
0.065,0.098,1.5076923076923077
0.052000000000000005,0.149,2.865384615384615
0.013,0.1,7.692307692307693
0.083,0.128,1.542168674698795
0.028999999999999998,0.088,3.0344827586206895
0.052000000000000005,0.133,2.5576923076923075
0.021,0.169,8.047619047619047
0.01,0.027,2.6999999999999997
0.011,0.072,6.545454545454545
0.047,0.162,3.446808510638298
0.096,0.184,1.9166666666666665
0.006,0.03,5.0
0.045,0.106,2.3555555555555556
0.003,0.016,5.333333333333333
0.045,0.124,2.7555555555555555
0.041,0.206,5.024390243902438
0.056999999999999995,0.201,3.5263157894736845
0.014,0.126,9.0
0.04,0.068,1.7000000000000002
0.003,0.013,4.333333333333333
0.113,0.138,1.2212389380530975
0.003,0.014,4.666666666666667
0.058,0.327,5.637931034482759
0.07100000000000001,0.214,3.014084507042253
0.077,0.093,1.2077922077922079
0.017,0.144,8.470588235294116
0.006,0.028,4.666666666666667
0.02,0.083,4.15
0.005,0.024,4.8
0.003,0.015,5.0
0.038,0.112,2.947368421052632
0.021,0.092,4.3809523809523805
0.042,0.154,3.6666666666666665
0.027999999999999997,0.117,4.178571428571429
0.004,0.037,9.25
0.035,0.078,2.228571428571428
0.038000000000000006,0.124,3.2631578947368416
0.004,0.02,5.0
0.031,0.123,3.967741935483871
0.036000000000000004,0.057,1.5833333333333333
0.08399999999999999,0.146,1.7380952380952381
0.01,0.059,5.8999999999999995
0.036,0.117,3.2500000000000004
0.006,0.029,4.833333333333333
0.033,0.068,2.0606060606060606
0.008,0.052,6.5
0.002,0.016,8.0
0.003,0.017,5.666666666666667
0.005,0.025,5.0
0.006,0.03,5.0
0.015,0.113,7.533333333333334
0.067,0.082,1.2238805970149254
0.132,0.148,1.121212121212121
0.026,0.15,5.769230769230769
0.007,0.046,6.571428571428571
0.018,0.106,5.888888888888889
0.08,0.138,1.725
0.101,0.343,3.396039603960396
0.014,0.078,5.571428571428571
0.11099999999999999,0.133,1.1981981981981984
0.082,0.096,1.170731707317073
0.025,0.079,3.1599999999999997
0.004,0.035,8.75
0.005,0.04,8.0
0.045,0.093,2.066666666666667
0.022,0.116,5.272727272727273
0.003,0.013,4.333333333333333
0.028,0.064,2.2857142857142856
0.03,0.095,3.166666666666667
0.024,0.056,2.3333333333333335
0.003,0.015,5.0
0.008,0.08,10.0
0.057999999999999996,0.077,1.3275862068965518
0.025,0.085,3.4
0.003,0.015,5.0
0.019,0.115,6.052631578947369
0.003,0.027,9.0
0.018,0.066,3.666666666666667
0.004,0.018,4.5
0.006,0.057,9.5
0.082,0.098,1.1951219512195121
0.003,0.014,4.666666666666667
0.024,0.057,2.375
0.02,0.103,5.1499999999999995
0.013,0.053,4.076923076923077
0.008,0.044,5.5
0.004,0.015,3.75
0.003,0.015,5.0
0.003,0.021,7.0
0.020999999999999998,0.124,5.904761904761905
0.033,0.114,3.4545454545454546
0.003,0.018,5.999999999999999
0.071,0.099,1.3943661971830987
0.029,0.14,4.827586206896552
0.007,0.037,5.285714285714286
0.072,0.128,1.777777777777778
0.004,0.019,4.75
0.017,0.05,2.941176470588235
0.003,0.015,5.0
0.004,0.025,6.25
0.003,0.015,5.0
0.051000000000000004,0.228,4.470588235294118
0.039,0.235,6.0256410256410255
0.047,0.162,3.446808510638298
0.07,0.09,1.2857142857142856
0.027,0.091,3.3703703703703702
0.01,0.055,5.5
0.007,0.061,8.714285714285714
0.005,0.029,5.8
0.004,0.023,5.75
0.007,0.044,6.285714285714286
0.005,0.025,5.0
0.008,0.028,3.5
0.076,0.241,3.1710526315789473
0.055999999999999994,0.081,1.4464285714285716
0.005,0.025,5.0
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.10600000000000001,0.166,1.5660377358490565
0.009,0.039,4.333333333333334
0.011,0.087,7.909090909090909
0.003,0.017,5.666666666666667
0.10700000000000001,0.167,1.5607476635514017
0.091,0.207,2.2747252747252746
0.006,0.03,5.0
0.031,0.078,2.5161290322580645
0.003,0.014,4.666666666666667
0.041,0.133,3.2439024390243905
0.008,0.031,3.875
0.023,0.105,4.565217391304348
0.099,0.181,1.828282828282828
0.013,0.052,4.0
0.016,0.092,5.75
0.004,0.02,5.0
0.034,0.089,2.617647058823529
0.003,0.014,4.666666666666667
0.016,0.076,4.75
0.059,0.181,3.067796610169492
0.015,0.081,5.4
0.014,0.07,5.0
0.007,0.032,4.571428571428571
0.005,0.029,5.8
0.071,0.101,1.422535211267606
0.095,0.254,2.6736842105263157
0.027,0.19,7.037037037037037
0.006,0.023,3.833333333333333
0.017,0.122,7.1764705882352935
0.01,0.045,4.5
0.054,0.139,2.5740740740740744
0.005,0.026,5.199999999999999
0.057,0.09,1.5789473684210524
0.005,0.021,4.2
0.062,0.071,1.1451612903225805
0.008,0.042,5.25
0.026,0.061,2.3461538461538463
0.003,0.013,4.333333333333333
0.024,0.098,4.083333333333333
0.006,0.032,5.333333333333333
0.026,0.088,3.3846153846153846
0.016,0.062,3.875
0.003,0.022,7.333333333333333
0.019,0.113,5.947368421052632
0.022,0.088,4.0
0.028999999999999998,0.111,3.827586206896552
0.006,0.029,4.833333333333333
0.027,0.13,4.814814814814815
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.02,0.178,8.899999999999999
0.026,0.2,7.692307692307693
0.017,0.095,5.588235294117647
0.081,0.222,2.7407407407407405
0.016,0.101,6.3125
0.041,0.253,6.170731707317073
0.01,0.052,5.199999999999999
0.033,0.08,2.4242424242424243
0.075,0.254,3.3866666666666667
0.07300000000000001,0.101,1.3835616438356164
0.046,0.116,2.5217391304347827
0.053000000000000005,0.114,2.150943396226415
0.026000000000000002,0.079,3.0384615384615383
0.011,0.039,3.545454545454546
0.073,0.134,1.8356164383561646
0.013,0.048,3.6923076923076925
0.046,0.083,1.8043478260869565
0.004,0.02,5.0
0.003,0.017,5.666666666666667
0.035,0.087,2.4857142857142853
0.1,0.231,2.31
0.024,0.1,4.166666666666667
0.044,0.134,3.045454545454546
0.005,0.028,5.6
0.015,0.102,6.8
0.005,0.035,7.000000000000001
0.004,0.024,6.0
0.022,0.163,7.40909090909091
0.013,0.05,3.8461538461538467
0.004,0.022,5.5
