Encrypt Time (ms),Inbuf Time (ms),Ratio
0.005,0.025,5.0
0.017,0.066,3.8823529411764706
0.007,0.015,2.142857142857143
0.033,0.092,2.7878787878787876
0.016,0.057,3.5625
0.016,0.051,3.1874999999999996
0.04,0.087,2.175
0.014,0.059,4.214285714285714
0.007,0.034,4.857142857142858
0.004,0.02,5.0
0.008,0.039,4.875
0.016,0.065,4.0625
0.006,0.04,6.666666666666667
0.022,0.064,2.909090909090909
0.003,0.016,5.333333333333333
0.001,0.007,7.0
0.002,0.013,6.5
0.001,0.008,8.0
0.001,0.008,8.0
0.004,0.02,5.0
0.024,0.04,1.6666666666666667
0.002,0.012,6.0
0.032,0.17,5.3125
0.078,0.251,3.217948717948718
0.021,0.065,3.0952380952380953
0.012,0.05,4.166666666666667
0.004,0.019,4.75
0.048,0.195,4.0625
0.027999999999999997,0.102,3.642857142857143
0.006,0.025,4.166666666666667
0.011,0.061,5.545454545454546
0.003,0.029,9.666666666666666
0.083,0.164,1.9759036144578312
0.024,0.154,6.416666666666666
0.046,0.211,4.58695652173913
0.013,0.07,5.384615384615385
0.024,0.124,5.166666666666667
0.011,0.056,5.090909090909092
0.014,0.081,5.785714285714286
0.007,0.034,4.857142857142858
0.028,0.066,2.357142857142857
0.023,0.105,4.565217391304348
0.01,0.048,4.8
0.015,0.093,6.2
0.008,0.039,4.875
0.027,0.198,7.333333333333334
0.016,0.142,8.874999999999998
0.046,0.09,1.9565217391304348
0.014,0.06,4.285714285714286
0.004,0.017,4.25
0.002,0.008,4.0
0.021,0.147,6.999999999999999
0.015,0.079,5.266666666666667
0.006,0.031,5.166666666666667
0.034,0.088,2.5882352941176467
0.013,0.13,10.0
0.006,0.027,4.5
0.049,0.129,2.63265306122449
0.004,0.024,6.0
0.012,0.083,6.916666666666667
0.007,0.036,5.142857142857142
0.002,0.012,6.0
0.021,0.132,6.285714285714286
0.014,0.08,5.714285714285714
0.006,0.031,5.166666666666667
0.013,0.062,4.769230769230769
0.008,0.039,4.875
0.003,0.017,5.666666666666667
0.033,0.125,3.7878787878787876
0.014,0.121,8.642857142857142
0.004,0.028,7.0
0.023,0.122,5.304347826086956
0.017,0.095,5.588235294117647
0.005,0.029,5.8
0.03,0.11,3.666666666666667
0.016,0.09,5.625
0.081,0.226,2.7901234567901234
0.015,0.077,5.133333333333334
0.015,0.067,4.466666666666667
0.01,0.049,4.9
0.015,0.083,5.533333333333334
0.007,0.034,4.857142857142858
0.027,0.264,9.777777777777779
0.012,0.06,5.0
0.012,0.07,5.833333333333334
0.003,0.027,9.0
0.022,0.171,7.772727272727273
0.011,0.067,6.090909090909092
0.016,0.071,4.437499999999999
0.01,0.042,4.2
0.019,0.11,5.7894736842105265
0.016,0.079,4.9375
0.006,0.057,9.5
0.025,0.221,8.84
0.042,0.118,2.8095238095238093
0.006,0.027,4.5
0.018,0.096,5.333333333333334
0.014,0.071,5.071428571428571
0.006,0.024,4.0
0.071,0.24,3.3802816901408455
0.022,0.158,7.1818181818181825
0.046,0.099,2.1521739130434785
0.024,0.057,2.375
0.004,0.017,4.25
0.002,0.01,5.0
0.056,0.265,4.732142857142858
0.019,0.143,7.526315789473684
0.007,0.031,4.428571428571429
0.017,0.061,3.5882352941176467
0.017,0.057,3.3529411764705883
0.002,0.01,5.0
0.015,0.089,5.933333333333334
0.015,0.077,5.133333333333334
0.004,0.023,5.75
0.016,0.078,4.875
0.006,0.029,4.833333333333333
0.002,0.01,5.0
0.014,0.108,7.714285714285714
0.006,0.035,5.833333333333334
0.028,0.225,8.035714285714286
0.021,0.079,3.761904761904762
0.048,0.129,2.6875
0.027,0.114,4.222222222222222
0.014,0.078,5.571428571428571
0.01,0.047,4.7
0.034,0.301,8.852941176470587
0.007,0.04,5.714285714285714
0.022,0.189,8.590909090909092
0.019,0.107,5.631578947368421
0.02,0.2,10.0
0.016,0.139,8.6875
0.024,0.196,8.166666666666666
0.012,0.066,5.5
0.033,0.093,2.818181818181818
0.006,0.026,4.333333333333333
0.015,0.082,5.466666666666667
0.007,0.033,4.714285714285714
0.004,0.016,4.0
0.082,0.262,3.1951219512195124
0.027,0.22,8.148148148148149
0.038,0.21,5.526315789473684
0.012,0.069,5.75
0.009,0.048,5.333333333333334
0.005,0.024,4.8
0.016,0.074,4.625
0.012,0.057,4.75
0.004,0.019,4.75
0.072,0.314,4.361111111111112
0.008,0.042,5.25
0.022,0.183,8.318181818181818
0.052,0.147,2.826923076923077
0.005,0.028,5.6
0.024,0.189,7.875
0.005,0.028,5.6
0.019,0.108,5.684210526315789
0.009,0.051,5.666666666666667
0.018,0.115,6.388888888888889
0.026,0.057,2.1923076923076925
0.001,0.008,8.0
0.023,0.139,6.043478260869566
0.023,0.099,4.304347826086957
0.005,0.025,5.0
0.009,0.052,5.777777777777778
0.024,0.092,3.833333333333333
0.01,0.046,4.6
0.026,0.132,5.0769230769230775
0.015,0.065,4.333333333333334
0.003,0.016,5.333333333333333
0.022,0.149,6.7727272727272725
0.01,0.052,5.199999999999999
0.035,0.172,4.914285714285714
0.013,0.094,7.230769230769231
0.031,0.068,2.1935483870967745
0.006,0.038,6.333333333333333
0.047,0.146,3.106382978723404
0.018,0.094,5.222222222222222
0.059,0.225,3.813559322033899
0.036,0.183,5.083333333333334
0.062,0.266,4.290322580645162
0.019,0.164,8.631578947368421
0.008,0.044,5.5
0.075,0.294,3.92
0.088,0.334,3.795454545454546
0.01,0.046,4.6
0.014,0.058,4.142857142857143
0.005,0.019,3.8
0.002,0.009,4.5
0.015,0.069,4.6000000000000005
0.01,0.055,5.5
0.004,0.02,5.0
0.015,0.079,5.266666666666667
0.011,0.047,4.272727272727273
0.012,0.098,8.166666666666666
0.003,0.016,5.333333333333333
0.055,0.227,4.127272727272727
0.05,0.169,3.38
0.006,0.032,5.333333333333333
0.02,0.19,9.5
0.011,0.056,5.090909090909092
0.005,0.026,5.199999999999999
0.023,0.129,5.608695652173913
0.02,0.155,7.75
0.005,0.031,6.2
0.016,0.09,5.625
0.01,0.047,4.7
0.003,0.018,5.999999999999999
0.018,0.098,5.444444444444445
0.016,0.081,5.0625
0.005,0.027,5.3999999999999995
0.011,0.052,4.7272727272727275
0.021,0.082,3.9047619047619047
0.041,0.117,2.8536585365853657
0.014,0.122,8.714285714285714
0.047,0.208,4.425531914893617
0.023,0.133,5.782608695652175
0.028,0.213,7.607142857142857
0.022,0.121,5.5
0.058,0.244,4.206896551724138
0.023,0.225,9.782608695652174
0.058,0.289,4.982758620689655
0.017,0.093,5.470588235294117
0.033,0.171,5.181818181818182
0.017,0.15,8.823529411764705
0.04,0.173,4.324999999999999
0.019,0.166,8.73684210526316
0.02,0.125,6.25
0.009,0.047,5.222222222222222
0.004,0.021,5.25
0.027,0.229,8.481481481481483
0.013,0.109,8.384615384615385
0.005,0.025,5.0
0.03,0.182,6.066666666666666
0.024,0.152,6.333333333333333
0.025,0.054,2.1599999999999997
0.035,0.276,7.885714285714285
0.029,0.157,5.413793103448276
0.012,0.053,4.416666666666666
0.024,0.195,8.125
0.015,0.13,8.666666666666668
0.006,0.05,8.333333333333334
0.065,0.245,3.769230769230769
0.017,0.061,3.5882352941176467
0.003,0.022,7.333333333333333
0.02,0.13,6.5
0.013,0.121,9.307692307692308
0.005,0.024,4.8
0.026,0.149,5.730769230769231
0.022,0.187,8.5
0.006,0.034,5.666666666666667
0.048,0.204,4.25
0.025,0.211,8.44
0.007,0.039,5.571428571428571
0.048,0.129,2.6875
0.065,0.295,4.538461538461538
0.008,0.061,7.625
0.082,0.355,4.329268292682927
0.022,0.078,3.545454545454546
0.022,0.137,6.227272727272728
0.015,0.068,4.533333333333334
0.027,0.105,3.888888888888889
0.011,0.09,8.181818181818182
0.014,0.071,5.071428571428571
0.008,0.037,4.625
0.029,0.179,6.1724137931034475
0.022,0.214,9.727272727272728
0.023,0.213,9.26086956521739
0.028,0.147,5.25
0.056,0.289,5.160714285714286
0.02,0.153,7.6499999999999995
0.022,0.121,5.5
0.014,0.07,5.0
0.007,0.033,4.714285714285714
0.003,0.018,5.999999999999999
0.023,0.133,5.782608695652175
0.017,0.144,8.470588235294116
0.008,0.031,3.875
0.024,0.234,9.75
0.016,0.088,5.5
0.035,0.077,2.1999999999999997
0.015,0.081,5.4
0.027,0.076,2.814814814814815
0.033,0.292,8.848484848484848
0.027,0.232,8.592592592592593
0.009,0.042,4.666666666666667
0.034,0.316,9.294117647058822
0.027,0.233,8.62962962962963
0.008,0.044,5.5
0.047,0.13,2.765957446808511
0.013,0.08,6.153846153846154
0.002,0.01,5.0
0.028,0.156,5.571428571428571
0.006,0.045,7.5
0.002,0.009,4.5
0.005,0.029,5.8
0.003,0.013,4.333333333333333
0.026,0.214,8.230769230769232
0.01,0.044,4.3999999999999995
0.003,0.013,4.333333333333333
0.03,0.152,5.066666666666666
0.022,0.087,3.9545454545454546
0.053,0.185,3.490566037735849
0.026,0.137,5.26923076923077
0.034,0.111,3.264705882352941
0.094,0.401,4.265957446808511
0.026,0.252,9.692307692307693
0.026,0.165,6.346153846153847
0.01,0.055,5.5
0.076,0.238,3.131578947368421
0.055,0.192,3.490909090909091
0.017,0.091,5.352941176470588
0.012,0.067,5.583333333333334
0.023,0.202,8.782608695652174
0.024,0.148,6.166666666666666
0.012,0.066,5.5
0.008,0.036,4.5
0.003,0.02,6.666666666666667
0.016,0.075,4.6875
0.008,0.03,3.75
0.035,0.099,2.8285714285714283
0.014,0.089,6.357142857142857
0.023,0.074,3.217391304347826
0.022,0.14,6.363636363636364
0.02,0.107,5.35
0.008,0.035,4.375
0.013,0.09,6.923076923076923
0.012,0.07,5.833333333333334
0.005,0.024,4.8
0.041,0.125,3.048780487804878
0.018,0.067,3.7222222222222228
0.004,0.016,4.0
0.013,0.084,6.461538461538463
0.008,0.041,5.125
0.003,0.017,5.666666666666667
0.02,0.149,7.449999999999999
0.009,0.041,4.555555555555556
0.004,0.019,4.75
0.021,0.119,5.666666666666666
0.015,0.087,5.8
0.004,0.025,6.25
0.029,0.169,5.827586206896552
0.025,0.126,5.04
0.006,0.033,5.5
0.021,0.111,5.285714285714286
0.019,0.068,3.578947368421053
0.011,0.049,4.454545454545455
0.025,0.155,6.199999999999999
0.014,0.104,7.428571428571428
0.008,0.036,4.5
0.012,0.06,5.0
0.005,0.025,5.0
0.029,0.169,5.827586206896552
0.019,0.087,4.578947368421052
0.029,0.178,6.137931034482758
0.017,0.094,5.529411764705882
0.018,0.104,5.777777777777778
0.01,0.057,5.7
0.041,0.146,3.560975609756097
0.011,0.09,8.181818181818182
0.015,0.132,8.8
0.009,0.041,4.555555555555556
0.004,0.021,5.25
0.016,0.089,5.5625
0.012,0.064,5.333333333333333
0.004,0.02,5.0
0.022,0.189,8.590909090909092
0.01,0.053,5.3
0.004,0.022,5.5
0.063,0.258,4.095238095238095
0.016,0.139,8.6875
0.006,0.028,4.666666666666667
0.012,0.051,4.25
0.003,0.017,5.666666666666667
0.001,0.008,8.0
0.024,0.143,5.958333333333333
0.013,0.067,5.153846153846154
0.01,0.051,5.1
0.004,0.035,8.75
0.001,0.007,7.0
0.013,0.105,8.076923076923077
0.043,0.13,3.023255813953489
0.004,0.034,8.5
0.015,0.083,5.533333333333334
0.011,0.073,6.636363636363637
0.002,0.017,8.5
0.026,0.121,4.653846153846154
0.012,0.068,5.666666666666667
0.005,0.028,5.6
0.015,0.071,4.733333333333333
0.025,0.097,3.88
0.048,0.193,4.020833333333333
0.018,0.073,4.055555555555555
0.018,0.116,6.4444444444444455
0.013,0.058,4.461538461538462
0.020999999999999998,0.045,2.142857142857143
0.009,0.048,5.333333333333334
0.02,0.113,5.65
0.03,0.138,4.6000000000000005
0.016,0.07,4.375
0.006,0.028,4.666666666666667
0.039,0.217,5.564102564102564
0.022,0.103,4.681818181818182
0.031,0.125,4.032258064516129
0.009,0.042,4.666666666666667
0.019,0.117,6.157894736842106
0.04,0.16,4.0
0.007,0.034,4.857142857142858
0.024,0.142,5.916666666666666
0.03,0.117,3.9000000000000004
0.006,0.023,3.833333333333333
0.012,0.073,6.083333333333333
0.005,0.022,4.3999999999999995
0.001,0.008,8.0
0.021,0.124,5.904761904761904
0.014,0.069,4.928571428571429
0.006,0.03,5.0
0.015,0.094,6.266666666666667
0.011,0.051,4.636363636363637
0.002,0.01,5.0
0.012,0.067,5.583333333333334
0.006,0.029,4.833333333333333
0.002,0.014,7.0
0.034,0.135,3.9705882352941178
0.008,0.036,4.5
0.006,0.024,4.0
0.02,0.177,8.85
0.018,0.101,5.611111111111112
0.005,0.028,5.6
0.025,0.142,5.679999999999999
0.015,0.082,5.466666666666667
0.006,0.034,5.666666666666667
0.017,0.104,6.117647058823529
0.011,0.053,4.818181818181818
0.004,0.022,5.5
0.025,0.178,7.119999999999999
0.022,0.09,4.090909090909091
0.062,0.192,3.096774193548387
0.019,0.139,7.3157894736842115
0.011,0.046,4.181818181818182
0.004,0.019,4.75
0.012,0.063,5.25
0.006,0.027,4.5
0.04,0.151,3.775
0.013,0.126,9.692307692307693
0.047,0.179,3.808510638297872
0.022,0.11,5.0
0.021,0.119,5.666666666666666
0.013,0.064,4.923076923076923
0.017,0.101,5.9411764705882355
0.01,0.052,5.199999999999999
0.03,0.212,7.066666666666666
0.009,0.046,5.111111111111112
0.081,0.411,5.0740740740740735
0.014,0.122,8.714285714285714
0.006,0.024,4.0
0.02,0.139,6.95
0.016,0.151,9.4375
0.006,0.057,9.5
0.054,0.22,4.074074074074074
0.02,0.101,5.05
0.008,0.058,7.25
0.019,0.091,4.7894736842105265
0.013,0.054,4.153846153846154
0.003,0.018,5.999999999999999
0.01,0.059,5.8999999999999995
0.005,0.026,5.199999999999999
0.015,0.086,5.733333333333333
0.008,0.037,4.625
0.003,0.014,4.666666666666667
0.091,0.255,2.8021978021978025
0.078,0.248,3.1794871794871793
0.027,0.158,5.851851851851852
0.023,0.142,6.173913043478261
0.004,0.026,6.5
0.013,0.095,7.307692307692308
0.009,0.037,4.111111111111112
0.003,0.016,5.333333333333333
0.021,0.114,5.428571428571429
0.051000000000000004,0.061,1.196078431372549
0.053000000000000005,0.139,2.6226415094339623
0.009,0.043,4.777777777777778
0.012,0.054,4.5
0.005,0.019,3.8
0.003,0.012,4.0
0.022,0.134,6.090909090909092
0.047,0.211,4.48936170212766
0.006,0.025,4.166666666666667
0.015,0.072,4.8
0.003,0.018,5.999999999999999
0.106,0.409,3.8584905660377355
0.041,0.065,1.5853658536585367
0.004,0.02,5.0
0.012,0.045,3.75
0.006,0.029,4.833333333333333
0.017,0.072,4.235294117647058
0.013,0.052,4.0
0.05,0.071,1.4199999999999997
0.011,0.062,5.636363636363637
0.024,0.102,4.25
0.019,0.101,5.315789473684211
0.021,0.091,4.333333333333333
0.019,0.115,6.052631578947369
0.02,0.118,5.8999999999999995
0.024,0.118,4.916666666666666
0.021,0.077,3.6666666666666665
0.012,0.071,5.916666666666666
0.019,0.069,3.6315789473684212
0.01,0.064,6.4
0.022,0.121,5.5
0.029,0.239,8.241379310344827
0.02,0.086,4.3
0.013,0.019,1.4615384615384617
0.016,0.057,3.5625
0.01,0.07,7.000000000000001
0.05,0.207,4.14
0.05,0.286,5.719999999999999
0.009,0.044,4.888888888888889
0.011,0.048,4.363636363636364
0.004,0.02,5.0
0.001,0.007,7.0
0.042,0.315,7.5
0.01,0.048,4.8
0.019,0.105,5.526315789473684
0.008,0.062,7.75
0.005,0.022,4.3999999999999995
0.11299999999999999,0.268,2.371681415929204
0.011,0.045,4.090909090909091
0.01,0.048,4.8
0.02,0.052,2.5999999999999996
0.003,0.015,5.0
0.002,0.007,3.5
0.015,0.058,3.866666666666667
0.002,0.01,5.0
0.064,0.129,2.015625
0.009,0.054,6.0
0.009,0.047,5.222222222222222
0.002,0.01,5.0
0.005,0.027,5.3999999999999995
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.004,0.024,6.0
0.002,0.02,10.0
0.001,0.009,9.0
0.001,0.008,8.0
0.014,0.069,4.928571428571429
0.003,0.017,5.666666666666667
0.032,0.082,2.5625
0.006,0.029,4.833333333333333
0.009000000000000001,0.033,3.6666666666666665
0.003,0.018,5.999999999999999
0.012,0.103,8.583333333333332
0.006,0.031,5.166666666666667
0.004,0.021,5.25
0.023,0.054,2.347826086956522
0.007,0.034,4.857142857142858
0.018000000000000002,0.028,1.5555555555555554
0.003,0.019,6.333333333333333
0.004,0.037,9.25
0.004,0.02,5.0
0.014,0.077,5.5
0.008,0.024,3.0
0.024,0.055,2.2916666666666665
0.051,0.077,1.5098039215686276
0.007,0.034,4.857142857142858
0.013,0.082,6.307692307692308
0.045,0.055,1.2222222222222223
0.052,0.083,1.5961538461538463
0.014000000000000002,0.056,3.9999999999999996
0.003,0.016,5.333333333333333
0.013,0.074,5.6923076923076925
0.039,0.12,3.0769230769230766
0.008,0.037,4.625
0.031,0.055,1.7741935483870968
0.022,0.084,3.818181818181819
0.031,0.043,1.3870967741935483
0.035,0.06,1.714285714285714
0.006,0.028,4.666666666666667
0.004,0.019,4.75
0.041999999999999996,0.084,2.0000000000000004
0.01,0.042,4.2
0.030000000000000002,0.075,2.4999999999999996
0.009,0.054,6.0
0.036,0.065,1.8055555555555558
0.002,0.015,7.5
0.027,0.106,3.925925925925926
0.013999999999999999,0.066,4.714285714285715
0.004,0.015,3.75
0.002,0.01,5.0
0.002,0.013,6.5
0.004,0.017,4.25
0.019,0.076,4.0
0.004,0.017,4.25
0.009,0.047,5.222222222222222
0.003,0.014,4.666666666666667
0.032,0.071,2.2187499999999996
0.004,0.014,3.5
0.002,0.011,5.5
0.009,0.056,6.222222222222223
0.003,0.01,3.3333333333333335
0.007,0.027,3.857142857142857
0.013,0.056,4.307692307692308
0.013,0.071,5.461538461538462
0.003,0.017,5.666666666666667
0.017,0.072,4.235294117647058
0.003,0.015,5.0
0.005,0.017,3.4000000000000004
0.002,0.01,5.0
0.001,0.01,10.0
0.001,0.008,8.0
0.015,0.061,4.066666666666666
0.003,0.013,4.333333333333333
0.004,0.015,3.75
0.002,0.008,4.0
0.002,0.007,3.5
0.018,0.056,3.1111111111111116
0.001,0.008,8.0
0.009,0.048,5.333333333333334
0.003,0.012,4.0
0.002,0.02,10.0
0.011,0.047,4.272727272727273
0.015,0.017,1.1333333333333335
0.002,0.008,4.0
0.028,0.073,2.6071428571428568
0.016,0.077,4.8125
0.005,0.024,4.8
0.009,0.047,5.222222222222222
0.004,0.018,4.5
0.003,0.016,5.333333333333333
0.002,0.02,10.0
0.005,0.031,6.2
0.038000000000000006,0.092,2.421052631578947
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.007,0.027,3.857142857142857
0.002,0.008,4.0
0.01,0.049,4.9
0.003,0.026,8.666666666666666
0.002,0.011,5.5
0.009,0.049,5.444444444444445
0.048,0.122,2.5416666666666665
0.007,0.032,4.571428571428571
0.012,0.057,4.75
0.018000000000000002,0.035,1.9444444444444444
0.034,0.059,1.7352941176470587
0.001,0.009,9.0
0.025,0.052,2.0799999999999996
0.002,0.009,4.5
0.022,0.122,5.545454545454546
0.01,0.09,9.0
0.006,0.037,6.166666666666666
0.003,0.02,6.666666666666667
0.018,0.104,5.777777777777778
0.009,0.047,5.222222222222222
0.005,0.026,5.199999999999999
0.005,0.028,5.6
0.004,0.023,5.75
0.004,0.027,6.75
0.005,0.029,5.8
0.022,0.172,7.818181818181818
0.007,0.036,5.142857142857142
0.02,0.172,8.6
0.012,0.085,7.083333333333334
0.013,0.094,7.230769230769231
0.03,0.061,2.033333333333333
0.003,0.014,4.666666666666667
0.047,0.082,1.7446808510638299
0.009000000000000001,0.023,2.5555555555555554
0.004,0.021,5.25
0.005,0.03,6.0
0.003,0.016,5.333333333333333
0.001,0.008,8.0
0.016,0.073,4.5625
0.009,0.038,4.222222222222222
0.003,0.016,5.333333333333333
0.015,0.117,7.800000000000001
0.02,0.182,9.1
0.031,0.097,3.1290322580645165
0.01,0.047,4.7
0.018000000000000002,0.03,1.6666666666666665
0.003,0.013,4.333333333333333
0.015,0.064,4.266666666666667
0.006,0.03,5.0
0.03,0.056,1.8666666666666667
0.031,0.082,2.645161290322581
0.044,0.102,2.3181818181818183
0.026000000000000002,0.07,2.6923076923076925
0.054,0.148,2.7407407407407405
0.006,0.027,4.5
0.025,0.108,4.319999999999999
0.009,0.043,4.777777777777778
0.006,0.025,4.166666666666667
0.002,0.009,4.5
0.025,0.075,2.9999999999999996
0.004,0.02,5.0
0.018,0.113,6.277777777777779
0.014,0.13,9.285714285714286
0.016,0.086,5.374999999999999
0.004,0.018,4.5
0.013,0.048,3.6923076923076925
0.002,0.01,5.0
0.002,0.01,5.0
0.001,0.007,7.0
0.02,0.043,2.15
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.002,0.008,4.0
0.039,0.141,3.615384615384615
0.027,0.067,2.481481481481482
0.043,0.065,1.5116279069767444
0.015,0.066,4.4
0.016,0.061,3.8125
0.001,0.009,9.0
0.016,0.131,8.1875
0.015,0.074,4.933333333333334
0.004,0.017,4.25
0.006,0.029,4.833333333333333
0.003,0.017,5.666666666666667
0.012,0.07,5.833333333333334
0.003,0.016,5.333333333333333
0.005,0.025,5.0
0.002,0.014,7.0
0.01,0.058,5.8
0.002,0.011,5.5
0.003,0.015,5.0
0.044000000000000004,0.052,1.1818181818181817
0.037,0.069,1.8648648648648651
0.006,0.028,4.666666666666667
0.015,0.055,3.666666666666667
0.004,0.02,5.0
0.003,0.017,5.666666666666667
0.013,0.053,4.076923076923077
0.002,0.01,5.0
0.004,0.016,4.0
0.023,0.068,2.956521739130435
0.006,0.031,5.166666666666667
0.094,0.17,1.8085106382978724
0.011,0.056,5.090909090909092
0.017,0.086,5.058823529411764
0.018,0.055,3.055555555555556
0.004,0.019,4.75
0.014,0.085,6.071428571428572
0.017,0.073,4.294117647058823
0.015,0.043,2.8666666666666667
0.017,0.051,2.9999999999999996
0.027999999999999997,0.078,2.785714285714286
0.031,0.209,6.741935483870967
0.038,0.081,2.1315789473684212
0.039,0.056,1.435897435897436
0.005,0.033,6.6000000000000005
0.003,0.016,5.333333333333333
0.056,0.124,2.2142857142857144
0.008,0.037,4.625
0.083,0.083,1.0
0.023,0.086,3.7391304347826084
0.004,0.028,7.0
0.011,0.04,3.6363636363636367
0.012,0.077,6.416666666666666
0.006,0.03,5.0
0.014,0.051,3.6428571428571423
0.027000000000000003,0.057,2.111111111111111
0.003,0.018,5.999999999999999
0.033,0.102,3.0909090909090904
0.005,0.025,5.0
0.012,0.078,6.5
0.014,0.077,5.5
0.006,0.029,4.833333333333333
0.013,0.061,4.6923076923076925
0.031,0.153,4.935483870967742
0.015,0.056,3.7333333333333334
0.009,0.038,4.222222222222222
