Encrypt Time (ms),Inbuf Time (ms),Ratio
0.04,0.089,2.2249999999999996
0.03,0.059,1.9666666666666666
0.003,0.017,5.666666666666667
0.021,0.078,3.714285714285714
0.086,0.236,2.744186046511628
0.037,0.113,3.0540540540540544
0.009,0.045,5.0
0.014,0.08,5.714285714285714
0.011,0.055,5.0
0.01,0.022,2.1999999999999997
0.036000000000000004,0.071,1.9722222222222219
0.007,0.032,4.571428571428571
0.003,0.016,5.333333333333333
0.034,0.078,2.2941176470588234
0.015,0.075,5.0
0.014,0.061,4.357142857142857
0.013,0.067,5.153846153846154
0.003,0.016,5.333333333333333
0.024,0.075,3.125
0.024,0.032,1.3333333333333333
0.017,0.119,6.999999999999999
0.013,0.077,5.923076923076923
0.004,0.016,4.0
0.028999999999999998,0.077,2.6551724137931036
0.007,0.022,3.142857142857143
0.003,0.017,5.666666666666667
0.017,0.066,3.8823529411764706
0.030000000000000002,0.063,2.0999999999999996
0.037,0.057,1.5405405405405406
0.004,0.018,4.5
0.006,0.03,5.0
0.001,0.008,8.0
0.011,0.062,5.636363636363637
0.003,0.013,4.333333333333333
0.003,0.016,5.333333333333333
0.021,0.076,3.6190476190476186
0.016,0.059,3.6874999999999996
0.016,0.045,2.8125
0.012,0.051,4.25
0.004,0.015,3.75
0.002,0.009,4.5
0.017,0.062,3.6470588235294117
0.003,0.014,4.666666666666667
0.026,0.112,4.307692307692308
0.022,0.059,2.6818181818181817
0.028999999999999998,0.098,3.3793103448275867
0.03,0.101,3.366666666666667
0.009,0.059,6.555555555555555
0.003,0.015,5.0
0.008,0.033,4.125
0.004,0.017,4.25
0.005,0.023,4.6
0.005,0.021,4.2
0.022,0.129,5.863636363636364
0.045,0.071,1.5777777777777777
0.005,0.022,4.3999999999999995
0.007,0.023,3.2857142857142856
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.003,0.02,6.666666666666667
0.009,0.05,5.555555555555556
0.015,0.078,5.2
0.049,0.107,2.183673469387755
0.009,0.037,4.111111111111112
0.003,0.019,6.333333333333333
0.009,0.055,6.111111111111112
0.025,0.058,2.32
0.017,0.071,4.1764705882352935
0.003,0.014,4.666666666666667
0.009,0.072,8.0
0.011,0.04,3.6363636363636367
0.003,0.018,5.999999999999999
0.009000000000000001,0.037,4.111111111111111
0.011,0.078,7.090909090909092
0.006,0.026,4.333333333333333
0.01,0.03,3.0
0.009000000000000001,0.028,3.1111111111111107
0.02,0.054,2.6999999999999997
0.003,0.009,2.9999999999999996
0.011,0.058,5.272727272727273
0.008,0.023,2.875
0.041,0.135,3.2926829268292686
0.015,0.072,4.8
0.005,0.016,3.2
0.019,0.093,4.894736842105263
0.006,0.018,2.9999999999999996
0.005,0.016,3.2
0.01,0.055,5.5
0.006,0.031,5.166666666666667
0.008,0.072,9.0
0.046,0.066,1.4347826086956523
0.025,0.099,3.96
0.009000000000000001,0.022,2.444444444444444
0.002,0.013,6.5
0.017,0.084,4.9411764705882355
0.046,0.064,1.391304347826087
0.017,0.056,3.2941176470588234
0.027000000000000003,0.063,2.333333333333333
0.043,0.083,1.9302325581395352
0.011,0.072,6.545454545454545
0.01,0.061,6.1
0.006,0.029,4.833333333333333
0.019,0.064,3.368421052631579
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.026999999999999996,0.056,2.0740740740740744
0.003,0.015,5.0
0.009,0.034,3.777777777777778
0.015,0.1,6.666666666666667
0.013,0.087,6.6923076923076925
0.004,0.019,4.75
0.009,0.072,8.0
0.002,0.011,5.5
0.044,0.079,1.7954545454545456
0.005,0.03,6.0
0.05,0.106,2.1199999999999997
0.024,0.106,4.416666666666666
0.03,0.058,1.9333333333333336
0.004,0.019,4.75
0.009,0.051,5.666666666666667
0.005,0.023,4.6
0.005,0.023,4.6
0.015,0.132,8.8
0.01,0.046,4.6
0.002,0.01,5.0
0.028999999999999998,0.046,1.5862068965517242
0.018,0.084,4.666666666666667
0.013,0.033,2.5384615384615388
0.05,0.18,3.5999999999999996
0.016,0.079,4.9375
0.061,0.142,2.3278688524590163
0.021,0.097,4.619047619047619
0.005,0.041,8.2
0.011,0.06,5.454545454545455
0.007,0.042,6.0
0.003,0.016,5.333333333333333
0.033,0.141,4.2727272727272725
0.005,0.027,5.3999999999999995
0.033,0.101,3.0606060606060606
0.012,0.068,5.666666666666667
0.016,0.064,4.0
0.004,0.016,4.0
0.002,0.01,5.0
0.011,0.073,6.636363636363637
0.006,0.028,4.666666666666667
0.007,0.017,2.428571428571429
0.006,0.016,2.6666666666666665
0.006,0.017,2.8333333333333335
0.009000000000000001,0.044,4.888888888888888
0.006,0.015,2.5
0.024999999999999998,0.155,6.2
0.01,0.032,3.2
0.016,0.091,5.6875
0.006,0.014,2.3333333333333335
0.004,0.014,3.5
0.006,0.014,2.3333333333333335
0.039,0.089,2.282051282051282
0.008,0.025,3.125
0.011,0.052,4.7272727272727275
0.003,0.013,4.333333333333333
0.006,0.014,2.3333333333333335
0.008,0.052,6.5
0.028,0.106,3.7857142857142856
0.009000000000000001,0.022,2.444444444444444
0.002,0.011,5.5
0.02,0.087,4.35
0.020999999999999998,0.046,2.1904761904761907
0.003,0.015,5.0
0.002,0.008,4.0
0.022,0.07,3.181818181818182
0.067,0.084,1.2537313432835822
0.009,0.032,3.555555555555556
0.002,0.013,6.5
0.012,0.066,5.5
0.003,0.014,4.666666666666667
0.002,0.02,10.0
0.011,0.054,4.909090909090909
0.024999999999999998,0.059,2.36
0.008,0.036,4.5
0.01,0.042,4.2
0.038,0.064,1.6842105263157896
0.006,0.034,5.666666666666667
0.02,0.09,4.5
0.008,0.043,5.374999999999999
0.041,0.078,1.9024390243902438
0.031,0.052,1.6774193548387095
0.042,0.182,4.333333333333333
0.013,0.062,4.769230769230769
0.009,0.05,5.555555555555556
0.018,0.103,5.722222222222222
0.006,0.03,5.0
0.007,0.029,4.142857142857143
0.008,0.036,4.5
0.003,0.017,5.666666666666667
0.003,0.024,8.0
0.056,0.158,2.8214285714285716
0.041,0.062,1.5121951219512195
0.015,0.043,2.8666666666666667
0.023,0.061,2.652173913043478
0.016,0.075,4.6875
0.039,0.12,3.0769230769230766
0.007,0.042,6.0
0.006,0.04,6.666666666666667
0.018,0.087,4.833333333333333
0.049,0.134,2.7346938775510203
0.014,0.066,4.714285714285714
0.011,0.03,2.7272727272727275
0.003,0.015,5.0
0.014,0.11,7.857142857142857
0.015,0.079,5.266666666666667
0.04,0.135,3.375
0.006,0.028,4.666666666666667
0.055,0.074,1.3454545454545455
0.025,0.059,2.36
0.009000000000000001,0.027,2.9999999999999996
0.002,0.009,4.5
0.038,0.055,1.4473684210526316
0.027000000000000003,0.043,1.5925925925925923
0.025,0.074,2.9599999999999995
0.008,0.035,4.375
0.01,0.072,7.199999999999999
0.003,0.018,5.999999999999999
0.019,0.081,4.2631578947368425
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.013,0.021,1.6153846153846156
0.002,0.01,5.0
0.003,0.016,5.333333333333333
0.01,0.037,3.6999999999999997
0.025,0.093,3.7199999999999998
0.012,0.05,4.166666666666667
0.028,0.068,2.428571428571429
0.004,0.018,4.5
0.037,0.074,2.0
0.005,0.023,4.6
0.013,0.055,4.230769230769231
0.016,0.102,6.374999999999999
0.007,0.031,4.428571428571429
0.015,0.089,5.933333333333334
0.01,0.045,4.5
0.006,0.024,4.0
0.012,0.104,8.666666666666666
0.008,0.039,4.875
0.012,0.058,4.833333333333333
0.005,0.025,5.0
0.007,0.037,5.285714285714286
0.007,0.032,4.571428571428571
0.063,0.085,1.3492063492063493
0.017,0.053,3.117647058823529
0.008,0.017,2.125
0.013999999999999999,0.051,3.642857142857143
0.006,0.032,5.333333333333333
0.021,0.11,5.238095238095238
0.012,0.085,7.083333333333334
0.034,0.068,2.0
0.005,0.025,5.0
0.02,0.077,3.85
0.043,0.099,2.302325581395349
0.012,0.018,1.4999999999999998
0.002,0.009,4.5
0.025,0.142,5.679999999999999
0.011,0.055,5.0
0.023,0.19,8.26086956521739
0.028,0.059,2.107142857142857
0.065,0.073,1.1230769230769229
0.021,0.179,8.523809523809524
0.019,0.074,3.8947368421052633
0.009000000000000001,0.026,2.8888888888888884
0.017,0.062,3.6470588235294117
0.016,0.051,3.1874999999999996
0.004,0.017,4.25
0.002,0.008,4.0
0.02,0.075,3.75
0.031,0.104,3.354838709677419
0.011,0.071,6.454545454545454
0.015,0.075,5.0
0.009,0.073,8.11111111111111
0.017,0.053,3.117647058823529
0.002,0.009,4.5
0.031,0.071,2.290322580645161
0.012,0.044,3.6666666666666665
0.008,0.033,4.125
0.011,0.061,5.545454545454546
0.03899999999999999,0.072,1.8461538461538463
0.005,0.02,4.0
0.011,0.022,2.0
0.019,0.11,5.7894736842105265
0.015,0.101,6.733333333333334
0.047,0.083,1.7659574468085106
0.009,0.078,8.666666666666668
0.01,0.058,5.8
0.004,0.018,4.5
0.046,0.251,5.456521739130435
0.057,0.143,2.508771929824561
0.012,0.06,5.0
0.01,0.065,6.5
0.008,0.038,4.75
0.004,0.024,6.0
0.066,0.118,1.7878787878787876
0.009,0.049,5.444444444444445
0.011,0.029,2.6363636363636367
0.003,0.02,6.666666666666667
0.025,0.056,2.2399999999999998
0.023,0.092,4.0
0.066,0.139,2.106060606060606
0.017,0.069,4.0588235294117645
0.004,0.026,6.5
0.004,0.023,5.75
0.015,0.096,6.4
0.008,0.027,3.375
0.004,0.02,5.0
0.015,0.077,5.133333333333334
0.007,0.023,3.2857142857142856
0.013000000000000001,0.078,5.999999999999999
0.007,0.021,3.0
0.016,0.089,5.5625
0.005,0.02,4.0
0.011,0.066,6.000000000000001
0.008,0.028,3.5
0.013,0.063,4.846153846153847
0.019,0.116,6.105263157894737
0.020999999999999998,0.07,3.333333333333334
0.009000000000000001,0.031,3.444444444444444
0.012,0.072,5.999999999999999
0.007,0.016,2.2857142857142856
0.005,0.024,4.8
0.002,0.01,5.0
0.001,0.009,9.0
0.015,0.101,6.733333333333334
0.013,0.114,8.76923076923077
0.004,0.021,5.25
0.09499999999999999,0.302,3.1789473684210527
0.051000000000000004,0.22,4.313725490196078
0.008,0.041,5.125
0.01,0.046,4.6
0.004,0.016,4.0
0.006,0.014,2.3333333333333335
0.019,0.065,3.421052631578948
0.002,0.009,4.5
0.021,0.112,5.333333333333333
0.041,0.099,2.4146341463414633
0.009,0.038,4.222222222222222
0.102,0.129,1.2647058823529413
0.007,0.038,5.428571428571428
0.012,0.069,5.75
0.005,0.021,4.2
0.003,0.014,4.666666666666667
0.013,0.09,6.923076923076923
0.004,0.017,4.25
0.005,0.023,4.6
0.003,0.015,5.0
0.033,0.07,2.121212121212121
0.006,0.027,4.5
0.003,0.014,4.666666666666667
0.017,0.086,5.058823529411764
0.004,0.015,3.75
0.002,0.01,5.0
0.026000000000000002,0.08,3.0769230769230766
0.009,0.041,4.555555555555556
0.005,0.024,4.8
0.01,0.079,7.9
0.004,0.018,4.5
0.003,0.013,4.333333333333333
0.023,0.112,4.869565217391305
0.006,0.034,5.666666666666667
0.005,0.027,5.3999999999999995
0.002,0.009,4.5
0.055999999999999994,0.091,1.6250000000000002
0.006,0.055,9.166666666666666
0.004,0.013,3.25
0.002,0.009,4.5
0.001,0.007,7.0
0.005,0.018,3.5999999999999996
0.031,0.056,1.8064516129032258
0.002,0.009,4.5
0.004,0.017,4.25
0.002,0.008,4.0
0.01,0.052,5.199999999999999
0.003,0.029,9.666666666666666
0.018,0.059,3.2777777777777777
0.002,0.009,4.5
0.025,0.081,3.2399999999999998
0.003,0.019,6.333333333333333
0.003,0.015,5.0
0.009000000000000001,0.025,2.7777777777777777
0.002,0.011,5.5
0.016,0.16,10.0
0.008,0.046,5.75
0.006,0.041,6.833333333333333
0.003,0.014,4.666666666666667
0.016,0.129,8.0625
0.004,0.029,7.25
0.009,0.055,6.111111111111112
0.003,0.014,4.666666666666667
0.008,0.045,5.625
0.004,0.016,4.0
0.001,0.009,9.0
0.001,0.01,10.0
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.022,0.083,3.772727272727273
0.007,0.031,4.428571428571429
0.004,0.019,4.75
0.077,0.082,1.064935064935065
0.037000000000000005,0.062,1.6756756756756754
0.004,0.016,4.0
0.006,0.037,6.166666666666666
0.004,0.014,3.5
0.002,0.009,4.5
0.004,0.019,4.75
0.002,0.009,4.5
0.002,0.008,4.0
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.001,0.01,10.0
0.001,0.008,8.0
0.008,0.009,1.125
0.002,0.008,4.0
0.002,0.013,6.5
0.002,0.007,3.5
0.061,0.146,2.3934426229508197
0.01,0.055,5.5
0.003,0.016,5.333333333333333
0.036000000000000004,0.098,2.722222222222222
0.018,0.099,5.500000000000001
0.022,0.066,3.0000000000000004
0.017,0.058,3.411764705882353
0.012,0.045,3.75
0.002,0.01,5.0
0.035,0.132,3.7714285714285714
0.011,0.074,6.7272727272727275
0.004,0.02,5.0
0.005,0.028,5.6
0.003,0.016,5.333333333333333
0.05600000000000001,0.112,1.9999999999999998
0.009,0.045,5.0
0.005,0.025,5.0
0.004,0.017,4.25
0.016,0.093,5.8125
0.009,0.046,5.111111111111112
0.004,0.024,6.0
0.026,0.09,3.4615384615384617
0.026,0.086,3.3076923076923075
0.002,0.009,4.5
0.004,0.017,4.25
0.002,0.008,4.0
0.002,0.01,5.0
0.003,0.026,8.666666666666666
0.002,0.013,6.5
0.036000000000000004,0.053,1.472222222222222
0.002,0.012,6.0
0.013,0.02,1.5384615384615385
0.002,0.009,4.5
0.004,0.018,4.5
0.001,0.008,8.0
0.001,0.008,8.0
0.002,0.007,3.5
0.035,0.05,1.4285714285714286
0.002,0.011,5.5
0.016,0.055,3.4375
0.003,0.017,5.666666666666667
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.01,5.0
0.002,0.009,4.5
0.004,0.019,4.75
0.002,0.01,5.0
0.016,0.057,3.5625
0.011,0.061,5.545454545454546
0.003,0.013,4.333333333333333
0.01,0.016,1.6
0.001,0.01,10.0
0.002,0.01,5.0
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.015,7.5
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.009,9.0
0.002,0.009,4.5
0.001,0.008,8.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.001,0.009,9.0
0.001,0.008,8.0
0.002,0.013,6.5
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.007,3.5
0.003,0.011,3.6666666666666665
0.004,0.016,4.0
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.009,9.0
0.001,0.007,7.0
0.001,0.008,8.0
0.001,0.009,9.0
0.002,0.009,4.5
0.002,0.007,3.5
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.007,7.0
0.002,0.009,4.5
0.002,0.007,3.5
0.002,0.011,5.5
0.001,0.008,8.0
0.002,0.007,3.5
0.001,0.008,8.0
0.001,0.008,8.0
0.001,0.008,8.0
0.001,0.009,9.0
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.009,9.0
0.001,0.009,9.0
0.002,0.01,5.0
0.001,0.009,9.0
0.002,0.007,3.5
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.007,3.5
0.002,0.018,9.0
0.003,0.017,5.666666666666667
0.007,0.024,3.4285714285714284
0.002,0.009,4.5
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.007,7.0
0.018,0.098,5.444444444444445
0.004,0.02,5.0
0.017,0.035,2.058823529411765
0.006,0.029,4.833333333333333
0.003,0.02,6.666666666666667
0.005,0.023,4.6
0.004,0.02,5.0
0.003,0.016,5.333333333333333
0.004,0.019,4.75
0.059000000000000004,0.195,3.305084745762712
0.009,0.047,5.222222222222222
0.015,0.061,4.066666666666666
0.006,0.053,8.833333333333332
0.036,0.067,1.8611111111111114
0.03,0.045,1.5
0.004,0.02,5.0
0.004,0.028,7.0
0.031,0.031,1.0
0.003,0.013,4.333333333333333
0.004,0.02,5.0
0.016,0.089,5.5625
0.005,0.028,5.6
0.01,0.024,2.4
0.009000000000000001,0.025,2.7777777777777777
0.005,0.016,3.2
0.006,0.017,2.8333333333333335
0.02,0.063,3.15
0.003,0.008,2.6666666666666665
0.006,0.028,4.666666666666667
0.006,0.027,4.5
0.003,0.008,2.6666666666666665
0.002,0.018,9.0
0.009000000000000001,0.046,5.111111111111111
0.005,0.019,3.8
0.01,0.015,1.5
0.001,0.008,8.0
0.002,0.008,4.0
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.002,0.011,5.5
0.001,0.008,8.0
0.019,0.033,1.736842105263158
0.006,0.034,5.666666666666667
0.002,0.011,5.5
0.002,0.009,4.5
0.002,0.011,5.5
0.002,0.009,4.5
0.002,0.009,4.5
0.037000000000000005,0.078,2.108108108108108
0.001,0.008,8.0
0.002,0.008,4.0
0.022,0.071,3.227272727272727
0.002,0.009,4.5
0.001,0.009,9.0
0.002,0.011,5.5
0.004,0.022,5.5
0.002,0.012,6.0
0.012,0.107,8.916666666666666
0.02,0.083,4.15
0.001,0.007,7.0
0.016,0.052,3.25
0.002,0.009,4.5
0.008,0.014,1.75
0.001,0.008,8.0
0.036,0.059,1.6388888888888888
0.015,0.052,3.466666666666667
0.002,0.009,4.5
0.016,0.055,3.4375
0.003,0.013,4.333333333333333
0.016,0.092,5.75
0.002,0.008,4.0
0.01,0.069,6.9
0.001,0.008,8.0
0.002,0.02,10.0
0.001,0.007,7.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.008,0.036,4.5
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.009,4.5
0.002,0.007,3.5
0.002,0.008,4.0
0.002,0.007,3.5
0.018,0.165,9.166666666666668
0.006,0.032,5.333333333333333
0.025,0.05,2.0
0.004,0.02,5.0
0.006,0.031,5.166666666666667
0.003,0.019,6.333333333333333
0.004,0.022,5.5
0.004,0.018,4.5
0.031000000000000003,0.049,1.5806451612903225
0.003,0.029,9.666666666666666
0.07300000000000001,0.169,2.315068493150685
0.009,0.053,5.888888888888889
0.013,0.052,4.0
0.011,0.032,2.909090909090909
0.004,0.019,4.75
0.002,0.015,7.5
0.022,0.069,3.1363636363636367
0.005,0.025,5.0
0.02,0.062,3.1
0.003,0.015,5.0
0.016,0.088,5.5
0.005,0.022,4.3999999999999995
0.003,0.013,4.333333333333333
0.015,0.061,4.066666666666666
0.003,0.03,10.0
0.004,0.028,7.0
0.002,0.01,5.0
0.004,0.018,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.001,0.008,8.0
0.019,0.073,3.8421052631578947
0.014,0.068,4.857142857142858
0.002,0.015,7.5
0.046,0.046,1.0
0.012,0.057,4.75
0.003,0.029,9.666666666666666
0.004,0.022,5.5
0.003,0.012,4.0
0.003,0.011,3.6666666666666665
0.002,0.011,5.5
0.016,0.051,3.1874999999999996
0.014,0.048,3.4285714285714284
0.002,0.008,4.0
0.029,0.1,3.4482758620689657
0.003,0.015,5.0
0.003,0.015,5.0
0.001,0.009,9.0
0.032,0.203,6.34375
0.001,0.009,9.0
0.004,0.016,4.0
0.001,0.008,8.0
0.022,0.047,2.1363636363636367
0.004,0.028,7.0
0.018,0.057,3.166666666666667
0.002,0.017,8.5
0.011,0.066,6.000000000000001
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.017,0.104,6.117647058823529
0.005,0.036,7.199999999999999
0.006,0.041,6.833333333333333
0.003,0.015,5.0
0.052,0.167,3.2115384615384617
0.019,0.111,5.842105263157895
0.005,0.032,6.4
0.005,0.026,5.199999999999999
0.01,0.082,8.2
0.049,0.177,3.6122448979591835
0.009,0.038,4.222222222222222
0.035,0.074,2.114285714285714
0.005,0.019,3.8
0.018,0.046,2.555555555555556
0.001,0.009,9.0
0.004,0.021,5.25
0.034,0.164,4.823529411764706
0.011,0.092,8.363636363636363
0.033,0.24,7.2727272727272725
0.016,0.116,7.25
0.009,0.046,5.111111111111112
0.101,0.104,1.0297029702970295
0.023,0.143,6.217391304347825
0.005,0.024,4.8
0.004,0.022,5.5
0.009,0.04,4.444444444444445
0.003,0.028,9.333333333333334
0.01,0.091,9.1
0.004,0.031,7.75
0.002,0.011,5.5
0.052,0.091,1.75
0.004,0.018,4.5
0.004,0.021,5.25
0.078,0.189,2.423076923076923
0.032,0.052,1.625
0.004,0.02,5.0
0.002,0.012,6.0
0.03900000000000001,0.047,1.2051282051282048
0.005,0.024,4.8
0.002,0.011,5.5
0.002,0.012,6.0
0.002,0.01,5.0
0.01,0.018,1.7999999999999998
0.006,0.039,6.5
0.002,0.01,5.0
0.018000000000000002,0.043,2.3888888888888884
0.002,0.011,5.5
0.001,0.007,7.0
0.001,0.007,7.0
0.042,0.064,1.5238095238095237
0.019999999999999997,0.037,1.85
0.003,0.023,7.666666666666666
0.003,0.015,5.0
0.002,0.011,5.5
0.005,0.025,5.0
0.005,0.037,7.3999999999999995
0.014,0.042,3.0
0.020999999999999998,0.044,2.0952380952380953
0.002,0.009,4.5
0.026,0.222,8.538461538461538
0.01,0.056,5.6
0.021,0.161,7.666666666666666
0.007,0.039,5.571428571428571
0.009,0.058,6.4444444444444455
0.002,0.008,4.0
0.03,0.058,1.9333333333333336
0.020999999999999998,0.049,2.3333333333333335
0.002,0.01,5.0
0.014,0.05,3.5714285714285716
0.004,0.022,5.5
0.001,0.01,10.0
0.015,0.056,3.7333333333333334
0.002,0.012,6.0
0.004,0.02,5.0
0.002,0.011,5.5
0.018,0.058,3.2222222222222228
0.001,0.01,10.0
0.021,0.112,5.333333333333333
0.005,0.029,5.8
0.009,0.047,5.222222222222222
0.005,0.047,9.4
0.011,0.084,7.636363636363638
0.005,0.022,4.3999999999999995
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.002,0.011,5.5
0.003,0.03,10.0
0.002,0.011,5.5
0.07300000000000001,0.164,2.246575342465753
0.006,0.029,4.833333333333333
0.011,0.027,2.4545454545454546
0.063,0.077,1.222222222222222
0.007,0.049,7.0
0.01,0.063,6.3
0.004,0.023,5.75
0.016,0.069,4.3125
0.003,0.016,5.333333333333333
0.002,0.02,10.0
0.022,0.086,3.909090909090909
0.002,0.007,3.5
0.002,0.009,4.5
0.015,0.056,3.7333333333333334
0.017,0.062,3.6470588235294117
0.016,0.058,3.625
0.008,0.037,4.625
0.038,0.063,1.6578947368421053
0.017,0.061,3.5882352941176467
0.003,0.028,9.333333333333334
0.002,0.008,4.0
0.022,0.093,4.2272727272727275
0.005,0.025,5.0
0.003,0.013,4.333333333333333
0.002,0.014,7.0
0.009,0.045,5.0
0.002,0.009,4.5
0.002,0.011,5.5
0.002,0.007,3.5
0.001,0.007,7.0
0.012,0.051,4.25
0.002,0.009,4.5
0.021,0.089,4.238095238095237
0.003,0.014,4.666666666666667
0.019,0.065,3.421052631578948
0.003,0.012,4.0
0.003,0.018,5.999999999999999
0.001,0.01,10.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.008,0.051,6.374999999999999
0.004,0.016,4.0
0.006,0.021,3.5
0.022,0.087,3.9545454545454546
0.003,0.013,4.333333333333333
0.05499999999999999,0.088,1.6
0.003,0.01,3.3333333333333335
0.002,0.009,4.5
0.018,0.057,3.166666666666667
0.001,0.009,9.0
0.004,0.02,5.0
0.002,0.008,4.0
0.026000000000000002,0.056,2.1538461538461537
0.002,0.01,5.0
0.066,0.25,3.7878787878787876
0.042,0.124,2.952380952380952
0.028,0.248,8.857142857142858
