Encrypt Time (ms),Inbuf Time (ms),Ratio
0.006,0.033,5.5
0.013,0.079,6.0769230769230775
0.003,0.015,5.0
0.005,0.022,4.3999999999999995
0.005,0.033,6.6000000000000005
0.027,0.164,6.074074074074074
0.007,0.035,5.0
0.009,0.047,5.222222222222222
0.012,0.063,5.25
0.01,0.058,5.8
0.015,0.074,4.933333333333334
0.002,0.012,6.0
0.015,0.088,5.866666666666666
0.005,0.028,5.6
0.015,0.127,8.466666666666667
0.06,0.148,2.466666666666667
0.007,0.035,5.0
0.01,0.096,9.6
0.027,0.124,4.592592592592593
0.026,0.094,3.6153846153846154
0.013,0.064,4.923076923076923
0.005,0.025,5.0
0.014,0.121,8.642857142857142
0.019,0.103,5.421052631578947
0.006,0.037,6.166666666666666
0.011,0.052,4.7272727272727275
0.039,0.092,2.358974358974359
0.009,0.084,9.333333333333334
0.007,0.042,6.0
0.062,0.175,2.82258064516129
0.007,0.029,4.142857142857143
0.012,0.054,4.5
0.03,0.101,3.366666666666667
0.006,0.054,9.0
0.004,0.021,5.25
0.015,0.112,7.466666666666667
0.014,0.079,5.642857142857143
0.008,0.036,4.5
0.009,0.036,4.0
0.007,0.033,4.714285714285714
0.03,0.097,3.2333333333333334
0.022,0.099,4.500000000000001
0.033,0.149,4.515151515151515
0.051000000000000004,0.118,2.313725490196078
0.023,0.173,7.521739130434782
0.007,0.032,4.571428571428571
0.019,0.165,8.68421052631579
0.004,0.04,10.0
0.018,0.118,6.555555555555555
0.003,0.017,5.666666666666667
0.031,0.249,8.03225806451613
0.009,0.044,4.888888888888889
0.018,0.096,5.333333333333334
0.015,0.073,4.866666666666666
0.005,0.03,6.0
0.015,0.054,3.6
0.021,0.138,6.571428571428571
0.004,0.028,7.0
0.048,0.118,2.458333333333333
0.023,0.114,4.9565217391304355
0.006,0.026,4.333333333333333
0.004,0.032,8.0
0.076,0.241,3.1710526315789473
0.016,0.081,5.0625
0.005,0.028,5.6
0.004,0.019,4.75
0.028,0.222,7.928571428571429
0.037,0.136,3.6756756756756763
0.10300000000000001,0.421,4.0873786407766985
0.02,0.057,2.85
0.003,0.013,4.333333333333333
0.003,0.016,5.333333333333333
0.021,0.092,4.3809523809523805
0.005,0.026,5.199999999999999
0.05,0.149,2.9799999999999995
0.045,0.101,2.2444444444444445
0.008,0.066,8.25
0.017,0.097,5.705882352941177
0.017,0.069,4.0588235294117645
0.02,0.078,3.9
0.003,0.017,5.666666666666667
0.02,0.074,3.6999999999999997
0.004,0.015,3.75
0.014,0.095,6.785714285714286
0.003,0.017,5.666666666666667
0.046,0.109,2.369565217391304
0.003,0.016,5.333333333333333
0.03,0.16,5.333333333333334
0.029,0.106,3.655172413793103
0.003,0.019,6.333333333333333
0.045,0.119,2.6444444444444444
0.015,0.137,9.133333333333335
0.021,0.131,6.238095238095238
0.003,0.013,4.333333333333333
0.011,0.067,6.090909090909092
0.019,0.126,6.631578947368421
0.016,0.124,7.75
0.005,0.024,4.8
0.015,0.086,5.733333333333333
0.022,0.135,6.136363636363637
0.019,0.137,7.210526315789474
0.028,0.093,3.321428571428571
0.003,0.017,5.666666666666667
0.025,0.117,4.68
0.032,0.221,6.90625
0.019,0.11,5.7894736842105265
0.024,0.098,4.083333333333333
0.007,0.038,5.428571428571428
0.008,0.044,5.5
0.04,0.073,1.825
0.02,0.1,5.0
0.021,0.111,5.285714285714286
0.003,0.015,5.0
0.05399999999999999,0.079,1.4629629629629632
0.044,0.098,2.2272727272727275
0.039,0.091,2.3333333333333335
0.018,0.083,4.611111111111112
0.024,0.102,4.25
0.005,0.046,9.2
0.029,0.086,2.96551724137931
0.028,0.088,3.142857142857143
0.003,0.015,5.0
0.028,0.125,4.464285714285714
0.002,0.013,6.5
0.016,0.134,8.375
0.024,0.193,8.041666666666666
0.015,0.078,5.2
0.008,0.071,8.874999999999998
0.008,0.043,5.374999999999999
0.015,0.089,5.933333333333334
0.011,0.088,8.0
0.02,0.094,4.7
0.007,0.053,7.571428571428571
0.019,0.095,5.0
0.024,0.112,4.666666666666667
0.02,0.055,2.75
0.002,0.011,5.5
0.016,0.117,7.3125
0.015,0.061,4.066666666666666
0.024,0.181,7.541666666666666
0.009,0.05,5.555555555555556
0.023,0.149,6.478260869565217
0.021,0.124,5.904761904761904
0.006,0.053,8.833333333333332
0.005,0.027,5.3999999999999995
0.027,0.095,3.5185185185185186
0.009,0.025,2.777777777777778
0.026000000000000002,0.114,4.384615384615384
0.029,0.097,3.3448275862068964
0.028,0.162,5.785714285714286
0.03,0.11,3.666666666666667
0.004,0.022,5.5
0.016,0.068,4.25
0.018,0.044,2.4444444444444446
0.012,0.096,8.0
0.022,0.135,6.136363636363637
0.055,0.225,4.090909090909091
0.012,0.056,4.666666666666667
0.02,0.098,4.9
0.007,0.047,6.714285714285714
0.028,0.185,6.607142857142857
0.045,0.083,1.8444444444444446
0.004,0.02,5.0
0.006,0.05,8.333333333333334
0.004,0.017,4.25
0.016,0.125,7.8125
0.004,0.021,5.25
0.031,0.203,6.548387096774194
0.009,0.052,5.777777777777778
0.013,0.063,4.846153846153847
0.021,0.117,5.571428571428571
0.01,0.083,8.3
0.018000000000000002,0.037,2.0555555555555554
0.005,0.026,5.199999999999999
0.029,0.11,3.793103448275862
0.05,0.051,1.0199999999999998
0.063,0.088,1.3968253968253967
0.024,0.087,3.6249999999999996
0.018,0.078,4.333333333333334
0.048,0.067,1.3958333333333335
0.004,0.02,5.0
0.005,0.03,6.0
0.004,0.018,4.5
0.013,0.068,5.230769230769232
0.003,0.03,10.0
0.003,0.013,4.333333333333333
0.003,0.012,4.0
0.002,0.014,7.0
0.003,0.012,4.0
0.002,0.013,6.5
0.003,0.013,4.333333333333333
0.013,0.077,5.923076923076923
0.017,0.054,3.176470588235294
0.009000000000000001,0.037,4.111111111111111
0.003,0.013,4.333333333333333
0.016,0.129,8.0625
0.006,0.033,5.5
0.014,0.074,5.285714285714286
0.015,0.054,3.6
0.01,0.054,5.3999999999999995
0.003,0.013,4.333333333333333
0.009,0.069,7.666666666666668
0.003,0.013,4.333333333333333
0.002,0.018,9.0
0.057999999999999996,0.31,5.344827586206897
0.040999999999999995,0.066,1.609756097560976
0.005,0.026,5.199999999999999
0.003,0.028,9.333333333333334
0.005,0.02,4.0
0.003,0.016,5.333333333333333
0.011,0.057,5.1818181818181825
0.003,0.025,8.333333333333334
0.003,0.015,5.0
0.047,0.103,2.1914893617021276
0.002,0.011,5.5
0.037,0.139,3.7567567567567575
0.033,0.203,6.151515151515151
0.051,0.168,3.294117647058824
0.026,0.202,7.76923076923077
0.018,0.074,4.111111111111112
0.004,0.018,4.5
0.002,0.01,5.0
0.058,0.164,2.8275862068965516
0.016,0.156,9.75
0.084,0.091,1.0833333333333333
0.004,0.023,5.75
0.002,0.01,5.0
0.016,0.051,3.1874999999999996
0.002,0.011,5.5
0.002,0.01,5.0
0.037000000000000005,0.105,2.8378378378378373
0.022,0.139,6.318181818181819
0.036,0.186,5.166666666666667
0.019,0.086,4.526315789473684
0.005,0.024,4.8
0.008,0.053,6.625
0.002,0.012,6.0
0.019,0.075,3.9473684210526314
0.02,0.079,3.95
0.002,0.013,6.5
0.028,0.124,4.428571428571429
0.02,0.183,9.15
0.058,0.267,4.603448275862069
0.02,0.115,5.75
0.002,0.014,7.0
0.013,0.087,6.6923076923076925
0.002,0.013,6.5
0.008,0.044,5.5
0.004,0.019,4.75
0.007,0.057,8.142857142857142
0.002,0.011,5.5
0.040999999999999995,0.104,2.5365853658536586
0.023,0.086,3.7391304347826084
0.008,0.057,7.125
0.063,0.144,2.2857142857142856
0.029,0.106,3.655172413793103
0.002,0.013,6.5
0.008,0.043,5.374999999999999
0.015,0.042,2.8000000000000003
0.002,0.012,6.0
0.027000000000000003,0.075,2.7777777777777772
0.02,0.155,7.75
0.068,0.161,2.3676470588235294
0.021,0.132,6.285714285714286
0.002,0.014,7.0
0.011,0.057,5.1818181818181825
0.002,0.013,6.5
0.065,0.103,1.5846153846153845
0.012,0.052,4.333333333333333
0.03,0.118,3.933333333333333
0.007,0.037,5.285714285714286
0.004,0.031,7.75
0.011,0.054,4.909090909090909
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.009,0.051,5.666666666666667
0.005,0.042,8.4
0.041,0.112,2.7317073170731705
0.052,0.199,3.826923076923077
0.011,0.073,6.636363636363637
0.02,0.133,6.65
0.005,0.021,4.2
0.002,0.011,5.5
0.027,0.06,2.2222222222222223
0.01,0.081,8.1
0.004,0.03,7.5
0.009,0.048,5.333333333333334
0.004,0.023,5.75
0.064,0.101,1.578125
0.025,0.209,8.36
0.017,0.14,8.23529411764706
0.026,0.12,4.615384615384616
0.004,0.026,6.5
0.037000000000000005,0.133,3.5945945945945943
0.017,0.09,5.294117647058823
0.011,0.079,7.1818181818181825
0.005,0.02,4.0
0.012,0.068,5.666666666666667
0.003,0.023,7.666666666666666
0.005,0.05,10.0
0.003,0.013,4.333333333333333
0.037,0.152,4.108108108108108
0.08600000000000001,0.185,2.1511627906976742
0.004,0.022,5.5
0.018,0.123,6.833333333333334
0.025,0.176,7.039999999999999
0.005,0.021,4.2
0.103,0.21,2.0388349514563107
0.021,0.1,4.761904761904762
0.019999999999999997,0.044,2.2
0.015,0.043,2.8666666666666667
0.013,0.067,5.153846153846154
0.019,0.159,8.368421052631579
0.07,0.114,1.6285714285714286
0.004,0.017,4.25
0.025,0.225,9.0
0.007,0.065,9.285714285714286
0.016,0.074,4.625
0.006,0.032,5.333333333333333
0.009000000000000001,0.045,4.999999999999999
0.017,0.046,2.705882352941176
0.031,0.103,3.32258064516129
0.003,0.015,5.0
0.007,0.06,8.571428571428571
0.029,0.1,3.4482758620689657
0.032,0.106,3.3125
0.036,0.082,2.277777777777778
0.005,0.032,6.4
0.039,0.118,3.0256410256410255
0.026,0.102,3.923076923076923
0.006,0.049,8.166666666666666
0.003,0.019,6.333333333333333
0.024999999999999998,0.155,6.2
0.027,0.105,3.888888888888889
0.02,0.154,7.7
0.002,0.012,6.0
0.006,0.031,5.166666666666667
0.028,0.136,4.857142857142858
0.038,0.135,3.5526315789473686
0.063,0.132,2.0952380952380953
0.007,0.047,6.714285714285714
0.008,0.062,7.75
0.008,0.071,8.874999999999998
0.021,0.095,4.523809523809524
0.012,0.087,7.249999999999999
0.033,0.193,5.848484848484849
0.008,0.039,4.875
0.004,0.018,4.5
0.026,0.085,3.2692307692307696
0.039,0.087,2.230769230769231
0.021,0.118,5.619047619047619
0.029,0.168,5.793103448275862
0.026,0.113,4.346153846153847
0.015,0.061,4.066666666666666
0.041,0.169,4.121951219512195
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.02,0.095,4.75
0.028,0.097,3.4642857142857144
0.043,0.131,3.0465116279069773
0.007,0.036,5.142857142857142
0.002,0.011,5.5
0.006,0.037,6.166666666666666
0.02,0.071,3.55
0.013,0.054,4.153846153846154
0.045,0.093,2.066666666666667
0.007,0.065,9.285714285714286
0.003,0.017,5.666666666666667
0.019,0.121,6.368421052631579
0.03,0.105,3.5
0.021,0.078,3.714285714285714
0.005,0.025,5.0
0.007,0.054,7.714285714285714
0.002,0.012,6.0
0.007,0.042,6.0
0.039,0.059,1.5128205128205128
0.024,0.088,3.6666666666666665
0.041,0.081,1.975609756097561
0.05,0.141,2.8199999999999994
0.006,0.028,4.666666666666667
0.005,0.021,4.2
0.003,0.018,5.999999999999999
0.014,0.101,7.214285714285714
0.003,0.017,5.666666666666667
0.041,0.198,4.829268292682927
0.046000000000000006,0.074,1.6086956521739126
0.023,0.094,4.086956521739131
0.007,0.031,4.428571428571429
0.01,0.028,2.8
0.003,0.028,9.333333333333334
0.02,0.077,3.85
0.003,0.02,6.666666666666667
0.02,0.065,3.25
0.004,0.02,5.0
0.02,0.124,6.2
0.009,0.032,3.555555555555556
0.003,0.016,5.333333333333333
0.043000000000000003,0.046,1.069767441860465
0.034,0.047,1.3823529411764706
0.05,0.051,1.0199999999999998
0.035,0.103,2.9428571428571426
0.026,0.092,3.5384615384615388
0.037,0.095,2.5675675675675675
0.046,0.107,2.3260869565217392
0.019,0.096,5.052631578947369
0.016,0.053,3.3125
0.059000000000000004,0.098,1.6610169491525424
0.049,0.089,1.8163265306122447
0.003,0.026,8.666666666666666
0.011,0.087,7.909090909090909
0.003,0.014,4.666666666666667
0.024,0.118,4.916666666666666
0.006,0.028,4.666666666666667
0.005,0.037,7.3999999999999995
0.005,0.027,5.3999999999999995
0.006,0.027,4.5
0.037,0.118,3.189189189189189
0.047,0.126,2.6808510638297873
0.03,0.135,4.500000000000001
0.033,0.155,4.696969696969696
0.003,0.018,5.999999999999999
0.039,0.137,3.512820512820513
0.014,0.07,5.0
0.021,0.081,3.857142857142857
0.003,0.017,5.666666666666667
0.006,0.056,9.333333333333334
0.002,0.013,6.5
0.03,0.041,1.3666666666666667
0.008,0.049,6.125
0.007,0.04,5.714285714285714
0.019,0.122,6.421052631578948
0.016,0.124,7.75
0.048,0.098,2.0416666666666665
0.011,0.086,7.818181818181818
0.038,0.106,2.789473684210526
0.018,0.072,4.0
0.003,0.015,5.0
0.008,0.041,5.125
0.003,0.015,5.0
0.018,0.068,3.777777777777778
0.011,0.038,3.4545454545454546
0.007,0.039,5.571428571428571
0.021,0.087,4.142857142857142
0.028,0.103,3.6785714285714284
0.017,0.132,7.764705882352941
0.005,0.021,4.2
0.052000000000000005,0.214,4.115384615384615
0.009,0.079,8.777777777777779
0.068,0.175,2.5735294117647056
0.013,0.11,8.461538461538462
0.004,0.022,5.5
0.041,0.156,3.8048780487804876
0.009,0.044,4.888888888888889
0.044,0.134,3.045454545454546
0.009,0.076,8.444444444444445
0.033,0.08,2.4242424242424243
0.016,0.1,6.25
0.007,0.055,7.857142857142857
0.009,0.038,4.222222222222222
0.006,0.031,5.166666666666667
0.021,0.081,3.857142857142857
0.002,0.013,6.5
0.025,0.118,4.72
0.022,0.139,6.318181818181819
0.081,0.24,2.962962962962963
0.006,0.037,6.166666666666666
0.03,0.175,5.833333333333333
0.039,0.085,2.1794871794871797
0.006,0.037,6.166666666666666
0.004,0.023,5.75
0.076,0.205,2.6973684210526314
0.051000000000000004,0.098,1.9215686274509802
0.004,0.023,5.75
0.012,0.115,9.583333333333334
0.053,0.157,2.9622641509433962
0.088,0.116,1.3181818181818183
0.017,0.095,5.588235294117647
0.015,0.085,5.666666666666667
0.004,0.019,4.75
0.017,0.044,2.5882352941176467
0.003,0.016,5.333333333333333
0.008,0.051,6.374999999999999
0.003,0.017,5.666666666666667
0.013,0.069,5.307692307692308
0.003,0.016,5.333333333333333
0.034999999999999996,0.106,3.028571428571429
0.035,0.155,4.428571428571428
0.005,0.023,4.6
0.039,0.235,6.0256410256410255
0.016,0.113,7.0625
0.006,0.056,9.333333333333334
0.007,0.057,8.142857142857142
0.026,0.118,4.538461538461538
0.033999999999999996,0.083,2.441176470588236
0.003,0.022,7.333333333333333
0.029,0.128,4.413793103448276
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.023,0.158,6.869565217391305
0.007,0.033,4.714285714285714
0.009,0.052,5.777777777777778
0.009,0.036,4.0
0.006,0.028,4.666666666666667
0.006,0.027,4.5
0.007,0.043,6.142857142857142
0.016,0.128,8.0
0.009,0.048,5.333333333333334
0.036,0.1,2.777777777777778
0.006,0.024,4.0
0.009000000000000001,0.039,4.333333333333333
0.003,0.015,5.0
0.043,0.096,2.232558139534884
0.005,0.021,4.2
0.017,0.095,5.588235294117647
0.04,0.151,3.775
0.033,0.086,2.6060606060606055
0.029,0.115,3.9655172413793105
0.048,0.12,2.5
0.026,0.09,3.4615384615384617
0.008,0.031,3.875
0.019,0.064,3.368421052631579
0.051,0.177,3.4705882352941178
0.037,0.063,1.7027027027027029
0.031999999999999994,0.053,1.6562500000000002
0.004,0.024,6.0
0.004,0.022,5.5
0.006,0.024,4.0
0.004,0.019,4.75
0.005,0.022,4.3999999999999995
0.004,0.019,4.75
0.009,0.022,2.4444444444444446
0.004,0.019,4.75
0.037,0.082,2.2162162162162162
0.004,0.019,4.75
0.033,0.078,2.3636363636363633
0.003,0.015,5.0
0.055999999999999994,0.089,1.5892857142857144
0.006,0.029,4.833333333333333
0.015,0.037,2.466666666666667
0.032,0.067,2.09375
0.003,0.014,4.666666666666667
0.034,0.113,3.3235294117647056
0.01,0.052,5.199999999999999
0.018,0.09,5.0
0.051000000000000004,0.269,5.2745098039215685
0.038,0.091,2.3947368421052633
0.038,0.084,2.210526315789474
0.059,0.077,1.305084745762712
0.055999999999999994,0.067,1.1964285714285716
0.003,0.012,4.0
0.063,0.199,3.158730158730159
0.029,0.084,2.896551724137931
0.025,0.149,5.959999999999999
0.028,0.059,2.107142857142857
0.011,0.042,3.818181818181819
0.044,0.268,6.090909090909092
0.075,0.099,1.32
0.043,0.2,4.651162790697675
0.026,0.11,4.230769230769231
0.006,0.042,7.0
0.004,0.022,5.5
0.027999999999999997,0.08,2.8571428571428577
0.064,0.089,1.390625
0.02,0.088,4.3999999999999995
0.004,0.017,4.25
0.037,0.067,1.810810810810811
0.019,0.099,5.210526315789474
0.004,0.016,4.0
0.02,0.068,3.4000000000000004
0.017,0.112,6.588235294117647
0.004,0.019,4.75
0.023,0.089,3.869565217391304
0.052000000000000005,0.156,2.9999999999999996
0.027,0.145,5.37037037037037
0.005,0.022,4.3999999999999995
0.021,0.204,9.714285714285714
0.038,0.132,3.473684210526316
0.004,0.03,7.5
0.061,0.188,3.081967213114754
0.011,0.073,6.636363636363637
0.032,0.162,5.0625
0.007,0.04,5.714285714285714
0.006,0.035,5.833333333333334
0.031,0.104,3.354838709677419
0.084,0.106,1.2619047619047619
0.005,0.021,4.2
0.024,0.109,4.541666666666667
0.015,0.094,6.266666666666667
0.004,0.019,4.75
0.012,0.057,4.75
0.027,0.1,3.703703703703704
0.006,0.04,6.666666666666667
0.025,0.159,6.359999999999999
0.041,0.185,4.512195121951219
0.006,0.037,6.166666666666666
0.03,0.113,3.766666666666667
0.015,0.107,7.133333333333334
0.006,0.026,4.333333333333333
0.022,0.131,5.954545454545455
0.004,0.026,6.5
0.056,0.248,4.428571428571429
0.008,0.029,3.625
0.004,0.023,5.75
0.079,0.185,2.3417721518987342
0.06,0.089,1.4833333333333334
0.004,0.021,5.25
0.033,0.069,2.090909090909091
0.011,0.074,6.7272727272727275
0.013,0.101,7.76923076923077
0.003,0.013,4.333333333333333
0.048,0.14,2.916666666666667
0.004,0.019,4.75
0.04,0.177,4.425
0.01,0.047,4.7
0.022,0.097,4.409090909090909
0.031,0.083,2.67741935483871
0.014,0.14,10.0
0.003,0.015,5.0
0.024,0.146,6.083333333333333
0.003,0.017,5.666666666666667
0.024,0.093,3.875
0.006,0.044,7.333333333333333
0.061,0.092,1.5081967213114753
0.013,0.067,5.153846153846154
0.004,0.02,5.0
0.04,0.094,2.35
0.021,0.089,4.238095238095237
0.016,0.123,7.6875
0.004,0.019,4.75
0.02,0.116,5.8
0.026,0.069,2.653846153846154
0.029,0.229,7.896551724137931
0.01,0.052,5.199999999999999
0.004,0.016,4.0
0.04,0.16,4.0
0.019,0.17,8.947368421052632
0.008,0.043,5.374999999999999
0.012,0.089,7.416666666666666
0.002,0.013,6.5
0.005,0.041,8.2
0.002,0.01,5.0
0.026,0.101,3.884615384615385
0.005,0.02,4.0
0.055999999999999994,0.076,1.3571428571428572
0.005,0.025,5.0
0.059,0.12,2.0338983050847457
0.03,0.098,3.266666666666667
0.019,0.158,8.31578947368421
0.006,0.05,8.333333333333334
0.035,0.115,3.2857142857142856
0.004,0.02,5.0
0.013,0.114,8.76923076923077
0.005,0.027,5.3999999999999995
0.02,0.098,4.9
0.036,0.106,2.9444444444444446
0.056,0.189,3.375
0.007,0.032,4.571428571428571
0.025,0.239,9.559999999999999
0.005,0.026,5.199999999999999
0.037,0.127,3.4324324324324325
0.026,0.102,3.923076923076923
0.004,0.018,4.5
0.027,0.093,3.4444444444444446
0.036000000000000004,0.085,2.361111111111111
0.009,0.072,8.0
0.003,0.014,4.666666666666667
0.026,0.114,4.384615384615385
0.006,0.051,8.5
0.043,0.187,4.348837209302326
0.006,0.028,4.666666666666667
0.031,0.144,4.64516129032258
0.045,0.1,2.2222222222222223
0.007,0.033,4.714285714285714
0.004,0.017,4.25
0.022,0.13,5.90909090909091
0.037,0.244,6.594594594594595
0.009,0.027,3.0
0.074,0.081,1.0945945945945947
0.018,0.138,7.666666666666668
0.003,0.018,5.999999999999999
0.07200000000000001,0.116,1.611111111111111
0.013,0.059,4.538461538461538
0.004,0.024,6.0
0.03,0.053,1.7666666666666666
0.061,0.106,1.7377049180327868
0.007,0.033,4.714285714285714
0.039,0.137,3.512820512820513
0.009,0.038,4.222222222222222
0.038,0.117,3.078947368421053
0.034,0.124,3.6470588235294117
0.005,0.025,5.0
0.028,0.102,3.6428571428571423
0.022,0.112,5.090909090909092
0.03,0.18,6.0
0.026,0.186,7.153846153846154
0.008,0.072,9.0
0.031,0.098,3.1612903225806455
0.015,0.097,6.466666666666667
0.003,0.023,7.666666666666666
0.016,0.081,5.0625
0.003,0.02,6.666666666666667
0.02,0.09,4.5
0.005,0.024,4.8
0.004,0.026,6.5
0.021,0.078,3.714285714285714
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.008,0.036,4.5
0.074,0.114,1.5405405405405406
0.005,0.032,6.4
0.047,0.06,1.276595744680851
0.035,0.067,1.9142857142857141
0.016,0.115,7.1875
0.004,0.019,4.75
0.023,0.096,4.173913043478261
0.005,0.021,4.2
0.02,0.098,4.9
0.061,0.173,2.8360655737704916
0.005,0.023,4.6
0.024,0.142,5.916666666666666
0.005,0.026,5.199999999999999
0.054,0.118,2.185185185185185
0.037,0.091,2.4594594594594597
0.003,0.014,4.666666666666667
0.047,0.122,2.595744680851064
0.031,0.081,2.6129032258064515
0.041,0.093,2.268292682926829
0.016,0.052,3.25
0.064,0.167,2.609375
0.007,0.033,4.714285714285714
0.026,0.208,8.0
0.013,0.068,5.230769230769232
0.004,0.019,4.75
0.039,0.118,3.0256410256410255
0.004,0.023,5.75
0.012,0.061,5.083333333333333
0.002,0.011,5.5
0.002,0.01,5.0
0.038,0.133,3.5000000000000004
